"Title","Artist","Spins"
"Wide Awake","KATY PERRY",14064
"Lights","ELLIE GOULDING",13540
"Where Have You Been","RIHANNA",11990
"Payphone f/Wiz Khali...","MAROON 5",11792
"Call Me Maybe","CARLY RAE JEPSEN",10395
"Titanium f/Sia","DAVID GUETTA",10290
"Scream","USHER",9563
"Let's Go f/Ne-Yo","CALVIN HARRIS",8597
"Give Your Heart A Br...","DEMI LOVATO",8104
"Somebody That I Used...","GOTYE",7759
"Blow Me (One Last Ki...","PINK",7098
"Want U Back","CHER LLOYD",6797
"Whistle","FLO RIDA",6601
"Good Time","OWL CITY & CARLY RAE...",5783
"We Run The Night f/P...","HAVANA BROWN",5588
"Chasing The Sun","THE WANTED",4444
"One Thing","ONE DIRECTION",4375
"Everybody Talks","NEON TREES",4006
"As Long As You Love ...","JUSTIN BIEBER",3550
"Settle Down","NO DOUBT",3053
"Dark Side","KELLY CLARKSON",2819
"Tongue Tied","GROUPLOVE",2763
"One More Night","MAROON 5",2741
"Some Nights","FUN.",2572
"I Won't Give Up","JASON MRAZ",2532
"Pound The Alarm","NICKI MINAJ",2387
"Too Close","ALEX CLARE",2211
"Now Or Never","OUTASIGHT",2157
"Boyfriend","JUSTIN BIEBER",1733
"Back In Time","PITBULL",1723
"Fighter f/Ryan Tedde...","GYM CLASS HEROES",1536
"Both Of Us f/Taylor ...","B.O.B",1332
"Don't Wake Me Up","CHRIS BROWN",1167
"Heart Skips A Beat","OLLY MURS",1128
"Burn It Down","LINKIN PARK",1088
"How We Do (Party)","RITA ORA",1026
"Hurt Me Tomorrow","K'NAAN",965
"She's So Mean","MATCHBOX TWENTY",957
"Only One","SAMMY ADAMS",639
"Cashin' Out","CA$H OUT",624
"Get It Started f/Sha...","PITBULL",609
"Can't Stop Me","AFROJACK & SHERMANOL...",601
"Primadonna","MARINA AND THE DIAMO...",587
"Vegas Girl","CONOR MAYNARD",520
"Goin' In f/Flo Rida","JENNIFER LOPEZ",483
"Windows Down","BIG TIME RUSH",458
"Trouble","CHRIS RENE",448
"I Can Only Imagine f...","DAVID GUETTA",446
"Say Somethin","AUSTIN MAHONE",418
"Heart Attack","TREY SONGZ",409
