"Title","Artist","Spins"
"Earned It","THE WEEKND",17055
"Love Me Like You Do","ELLIE GOULDING",16298
"See You Again f/Charlie Puth","WIZ KHALIFA",13954
"Want To Want Me","JASON DERULO",13885
"Somebody f/Jeremih","NATALIE LA ROSE",13738
"Shut Up And Dance","WALK THE MOON",13274
"One Last Time","ARIANA GRANDE",11897
"Chains","NICK JONAS",11695
"Sugar","MAROON 5",11455
"GDFR f/Sage The Gemini","FLO RIDA",11058
"Style","TAYLOR SWIFT",9268
"Talking Body","TOVE LO",8425
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",7339
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",7173
"Dear Future Husband","MEGHAN TRAINOR",5843
"Worth It f/Kid Ink","FIFTH HARMONY",5168
"Bright","ECHOSMITH",4765
"I Want You To Know f/S. Gomez","ZEDD",4341
"Trap Queen","FETTY WAP",3627
"Honey, I'm Good","ANDY GRAMMER",3413
"Budapest","GEORGE EZRA",3201
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",3065
"Pretty Girls","BRITNEY SPEARS & IGGY AZALEA",2993
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",2950
"OctaHate","RYN WEAVER",2780
"Geronimo","SHEPPARD",2622
"Lay Me Down","SAM SMITH",2431
"The Night Is Still Young","NICKI MINAJ",2248
"Elastic Heart f/The Weeknd...","SIA",2082
"I Really Like You","CARLY RAE JEPSEN",1924
"Don't Look Down f/Usher","MARTIN GARRIX",1911
"Nothing Without Love","NATE RUESS",1901
"Pray To God f/HAIM","CALVIN HARRIS",1807
"American Oxygen","RIHANNA",1681
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1671
"Outside f/Ellie Goulding","CALVIN HARRIS",1626
"Fun f/Chris Brown","PITBULL",1553
"Nobody Love","TORI KELLY",1447
"Get Low","DILLON FRANCIS & DJ SNAKE",1353
"Let's Not Be Alone Tonight","R5",1318
"Cheerleader","OMI",1297
"Truffle Butter f/Drake...","NICKI MINAJ",1143
"Ghost Town","ADAM LAMBERT",1057
"Ayo","CHRIS BROWN & TYGA",1034
"Uma Thurman","FALL OUT BOY",1030
"Cool","ALESSO",1016
"Coming With You","NE-YO",947
"King","YEARS & YEARS",923
"Whistle (While You Work)","KATY TIZ",876
"Bills","LUNCHMONEY LEWIS",871
