"Title","Artist","Spins"
"Bad Blood","TAYLOR SWIFT",18687
"Shut Up And Dance","WALK THE MOON",17464
"See You Again f/Charlie Puth","WIZ KHALIFA",16741
"Want To Want Me","JASON DERULO",15503
"Talking Body","TOVE LO",14228
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",13366
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",10768
"Worth It f/Kid Ink","FIFTH HARMONY",10525
"Cheerleader","OMI",9636
"Honey, I'm Good","ANDY GRAMMER",9152
"This Summer's Gonna Hurt...","MAROON 5",8992
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",8738
"Lean On f/MØ & DJ Snake","MAJOR LAZER",7389
"Can't Feel My Face","THE WEEKND",7064
"The Night Is Still Young","NICKI MINAJ",6988
"Elastic Heart f/The Weeknd...","SIA",6857
"Earned It","THE WEEKND",5229
"Photograph","ED SHEERAN",4750
"Budapest","GEORGE EZRA",4602
"Fun f/Chris Brown","PITBULL",4325
"Fight Song","RACHEL PLATTEN",3663
"Bright","ECHOSMITH",3354
"Uma Thurman","FALL OUT BOY",3241
"GDFR f/Sage The Gemini","FLO RIDA",2742
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",2518
"Trap Queen","FETTY WAP",2371
"Post To Be f/Chris Brown&Jhene","OMARION",2278
"Good For You f/A$AP Rocky","SELENA GOMEZ",2219
"Beautiful Now f/Jon Bellion","ZEDD",2144
"One Last Time","ARIANA GRANDE",2127
"Ghost Town","ADAM LAMBERT",2122
"Take Your Time","SAM HUNT",2071
"Should've Been Us","TORI KELLY",1941
"Stitches","SHAWN MENDES",1829
"I Don't Like It, I Love It","FLO RIDA",1618
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",1583
"Like I Can","SAM SMITH",1562
"In Love With A Boy","KAYA STEWART",1520
"King","YEARS & YEARS",1380
"Beautiful Life","NICK FRADIANI",1203
"Good Thing f/Nick Jonas","SAGE THE GEMINI",1184
"Classic Man","JIDENNA",1179
"Bad Girls","MKTO",1112
"Pray To God f/HAIM","CALVIN HARRIS",1021
"Watch Me","SILENTO",959
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",915
"Around The World f/Fetty Wap","NATALIE LA ROSE",821
"Back It Up","PRINCE ROYCE",629
"Fire N Gold","BEA MILLER",514
"Bitch Better Have My Money","RIHANNA",476
