"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",18954
"Stressed Out","TWENTY ONE PILOTS",16834
"In The Night","THE WEEKND",15668
"Sorry","JUSTIN BIEBER",14199
"Here","ALESSIA CARA",14173
"Roses f/Rozes","THE CHAINSMOKERS",13094
"Same Old Love","SELENA GOMEZ",11771
"Hide Away","DAYA",10335
"My House","FLO RIDA",9227
"Cake By The Ocean","DNCE",8883
"Hello","ADELE",8808
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",8533
"Out Of The Woods","TAYLOR SWIFT",8214
"When We Were Young","ADELE",7828
"Hands To Myself","SELENA GOMEZ",7813
"One Call Away","CHARLIE PUTH",6376
"Something In The Way You Move","ELLIE GOULDING",5510
"Me Myself And I f/Bebe Rexha","G-EAZY",5502
"On My Mind","ELLIE GOULDING",5091
"Sugar f/Francesco Yates","ROBIN SCHULZ",4988
"Get Ugly","JASON DERULO",4717
"Hotline Bling","DRAKE",4316
"Hollow","TORI KELLY",3831
"Antidote","TRAVI$ SCOTT",3360
"Work f/Drake","RIHANNA",3354
"Confident","DEMI LOVATO",3265
"Stand By You","RACHEL PLATTEN",3202
"I Took A Pill In Ibiza","MIKE POSNER",3074
"Perfect","ONE DIRECTION",2896
"Bang My Head f/Sia","DAVID GUETTA",2648
"Pillowtalk","ZAYN",2472
"Youth","TROYE SIVAN",1965
"Electric Love","BORNS",1876
"Drink You Away","JUSTIN TIMBERLAKE",1794
"White Iverson","POST MALONE",1752
"Irresistible f/Demi Lovato","FALL OUT BOY",1720
"Make Up f/Chloe Angelides","R. CITY",1684
"Sound Of Your Heart","SHAWN HOOK",1680
"Be Right There","DIPLO & SLEEPY TOM",1675
"Middle f/Bipolar Sunshine","DJ SNAKE",1621
"7 Years","LUKAS GRAHAM",1348
"679 f/Remy Boyz...","FETTY WAP",1076
"El Taxi f/Sensato & O. Garcia","PITBULL",934
"Jumpman","DRAKE & FUTURE",928
"Wild Things","ALESSIA CARA",848
"History","ONE DIRECTION",766
"Dessert","DAWIN",758
"Never Forget You","ZARA LARSSON & MNEK",595
"Over And Over Again f/A.Grande","NATHAN SYKES",558
"Stole The Show f/Parson James","KYGO",541
