"Title","Artist","Spins"
"Roar","KATY PERRY",16006
"Safe And Sound","CAPITAL CITIES",13521
"Summertime Sadnes...","LANA DEL REY",12619
"Wake Me Up","AVICII",11406
"Clarity f/Foxes","ZEDD",10025
"Same Love f/Mary ...","MACKLEMORE & RYAN...",10014
"Blurred Lines f/P...","ROBIN THICKE",9984
"I Need Your Love","CALVIN HARRIS F/E...",9562
"Holy Grail f/Just...","JAY Z",9455
"Royals","LORDE",9429
"Applause","LADY GAGA",8934
"Love Somebody","MAROON 5",7413
"Hold On We're Goi...","DRAKE",6670
"We Can't Stop","MILEY CYRUS",6061
"Still Into You","PARAMORE",5605
"Everything Has .....","TAYLOR SWIFT",4541
"Give It 2 U f/Ken...","ROBIN THICKE",4514
"Slow Down","SELENA GOMEZ",4360
"Gone, Gone, Gone","PHILLIP PHILLIPS",4338
"Best Song Ever","ONE DIRECTION",4184
"Treasure","BRUNO MARS",4021
"Berzerk","EMINEM",3619
"Wrecking Ball","MILEY CYRUS",3482
"Gorilla","BRUNO MARS",3274
"American Girl","BONNIE MCKEE",3075
"Work Bitch","BRITNEY SPEARS",3037
"Sail","AWOLNATION",3026
"Closer","TEGAN & SARA",2891
"True Love f/Lily ...","PINK",2500
"Take Back The Nig...","JUSTIN TIMBERLAKE",2022
"Turn The Night Up","ENRIQUE IGLESIAS",1990
"Sweater Weather","NEIGHBOURHOOD",1904
"Live For The Nigh...","KREWELLA",1862
"Miss Movin' On","FIFTH HARMONY",1839
"This Is What It F...","ARMIN VAN BUUREN",1533
"Pretty Brown Eyes","CODY SIMPSON",1399
"Demons","IMAGINE DRAGONS",1177
"Crooked Smile f/T...","J. COLE",1039
"Alone Together","FALL OUT BOY",1015
"Marry Me","JASON DERULO",1004
"All Night","ICONA POP",862
"Lose Yourself To ...","DAFT PUNK",797
"Can't Believe It ...","FLO RIDA",737
"We Own The Night","THE WANTED",642
"White Walls f/ScH...","MACKLEMORE & RYAN...",575
"Brave","SARA BAREILLES",562
"Popular Song f/Ar...","MIKA",548
"Keep Me Crazy","CHRIS WALLACE",539
"Harlem","NEW POLITICS",518
"Love More f/Nicki...","CHRIS BROWN",495
