"Title","Artist","Spins"
"See You Again f/Charlie Puth","WIZ KHALIFA",18625
"Want To Want Me","JASON DERULO",18577
"Shut Up And Dance","WALK THE MOON",17254
"Bad Blood","TAYLOR SWIFT",14724
"Talking Body","TOVE LO",14571
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",12663
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",11494
"Worth It f/Kid Ink","FIFTH HARMONY",9292
"This Summer's Gonna Hurt...","MAROON 5",8320
"Earned It","THE WEEKND",8268
"Honey, I'm Good","ANDY GRAMMER",8144
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",7368
"Love Me Like You Do","ELLIE GOULDING",7176
"Cheerleader","OMI",6277
"The Night Is Still Young","NICKI MINAJ",6218
"Bright","ECHOSMITH",5746
"Elastic Heart f/The Weeknd...","SIA",5475
"Chains","NICK JONAS",5430
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",4434
"Budapest","GEORGE EZRA",4389
"Lean On f/MØ & DJ Snake","MAJOR LAZER",4293
"Trap Queen","FETTY WAP",4068
"Photograph","ED SHEERAN",3814
"Fun f/Chris Brown","PITBULL",3632
"GDFR f/Sage The Gemini","FLO RIDA",3593
"One Last Time","ARIANA GRANDE",2862
"Pray To God f/HAIM","CALVIN HARRIS",2803
"I Really Like You","CARLY RAE JEPSEN",2218
"Pretty Girls","BRITNEY SPEARS & IGGY AZALEA",2213
"Can't Feel My Face","THE WEEKND",1995
"Ghost Town","ADAM LAMBERT",1991
"Fight Song","RACHEL PLATTEN",1884
"Uma Thurman","FALL OUT BOY",1868
"Take Your Time","SAM HUNT",1784
"Stitches","SHAWN MENDES",1649
"Beautiful Now f/Jon Bellion","ZEDD",1556
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",1478
"Dear Future Husband","MEGHAN TRAINOR",1362
"Post To Be f/Chris Brown&Jhene","OMARION",1336
"King","YEARS & YEARS",1316
"American Oxygen","RIHANNA",1219
"Should've Been Us","TORI KELLY",1145
"Beautiful Life","NICK FRADIANI",1145
"Like I Can","SAM SMITH",1144
"I Don't Like It, I Love It","FLO RIDA",1033
"Good Thing f/Nick Jonas","SAGE THE GEMINI",709
"Bad Girls","MKTO",661
"Classic Man","JIDENNA",604
"Runaway (U & I)","GALANTIS",459
"Fire N Gold","BEA MILLER",403
