"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",19124
"Love Yourself","JUSTIN BIEBER",18873
"My House","FLO RIDA",15019
"Roses f/Rozes","THE CHAINSMOKERS",14280
"Sorry","JUSTIN BIEBER",12441
"Hands To Myself","SELENA GOMEZ",11933
"Cake By The Ocean","DNCE",11442
"In The Night","THE WEEKND",10573
"Hide Away","DAYA",10132
"Me Myself And I f/Bebe Rexha","G-EAZY",10111
"One Call Away","CHARLIE PUTH",8420
"Pillowtalk","ZAYN",8339
"Work f/Drake","RIHANNA",8073
"I Took A Pill In Ibiza","MIKE POSNER",7531
"Something In The Way You Move","ELLIE GOULDING",7184
"Sugar f/Francesco Yates","ROBIN SCHULZ",7100
"When We Were Young","ADELE",7056
"Hello","ADELE",5296
"Never Forget You","ZARA LARSSON & MNEK",4170
"Middle f/Bipolar Sunshine","DJ SNAKE",4037
"Stand By You","RACHEL PLATTEN",3904
"7 Years","LUKAS GRAHAM",3568
"Youth","TROYE SIVAN",3224
"Out Of The Woods","TAYLOR SWIFT",2996
"Wild Things","ALESSIA CARA",2962
"Get Ugly","JASON DERULO",2903
"Sound Of Your Heart","SHAWN HOOK",2555
"Something New f/Chris Brown","ZENDAYA",2077
"New Romantics","TAYLOR SWIFT",1959
"Make Me Like You","GWEN STEFANI",1750
"Hollow","TORI KELLY",1707
"Work From Home","FIFTH HARMONY",1643
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",1622
"Over And Over Again f/A.Grande","NATHAN SYKES",1563
"History","ONE DIRECTION",1551
"Perfect","ONE DIRECTION",1355
"Stole The Show f/Parson James","KYGO",1327
"Confident","DEMI LOVATO",1325
"Let It Go","JAMES BAY",1273
"Adventure Of A Lifetime","COLDPLAY",1248
"Die A Happy Man","NELLY",978
"Lost Boy","RUTH B.",884
"Walking On A Dream","EMPIRE OF THE SUN",862
"Electric Love","BORNS",706
"Ocean Drive","DUKE DUMONT",696
"Victorious","PANIC! AT THE DISCO",683
"Antidote","TRAVI$ SCOTT",676
"Say It","TORY LANEZ",672
"Drink You Away","JUSTIN TIMBERLAKE",664
"Don't Be So Hard On Yourself","JESS GLYNNE",631
