"Title","Artist","Spins"
"Good For You f/A$AP Rocky","SELENA GOMEZ",18290
"Lean On f/MØ & DJ Snake","MAJOR LAZER",16306
"Cool For The Summer","DEMI LOVATO",14972
"Can't Feel My Face","THE WEEKND",14499
"Locked Away f/Adam Levine","R. CITY",14094
"Photograph","ED SHEERAN",13993
"Uma Thurman","FALL OUT BOY",11199
"The Hills","THE WEEKND",10283
"Cheerleader","OMI",9332
"What Do You Mean?","JUSTIN BIEBER",9305
"Wildest Dreams","TAYLOR SWIFT",8713
"Stitches","SHAWN MENDES",8390
"Drag Me Down","ONE DIRECTION",7956
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",6911
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",6687
"Downtown","MACKLEMORE & RYAN LEWIS",6680
"Love Myself","HAILEE STEINFELD",6228
"Bad Blood","TAYLOR SWIFT",5765
"Levels","NICK JONAS",5097
"Fight Song","RACHEL PLATTEN",5086
"Ghost Town","ADAM LAMBERT",4101
"She's Kinda Hot","5 SECONDS OF SUMMER",3865
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",3694
"Renegades","X AMBASSADORS",3497
"Black Magic","LITTLE MIX",3332
"Ex's and Oh's","ELLE KING",3013
"Here","ALESSIA CARA",2925
"Beautiful Now f/Jon Bellion","ZEDD",2461
"I Don't Like It, I Love It","FLO RIDA",2297
"Back Together f/Nicki Minaj","ROBIN THICKE",2203
"Powerful f/Ellie Goulding","MAJOR LAZER",2186
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1992
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1938
"Watch Me","SILENTO",1915
"Hold My Hand","JESS GLYNNE",1777
"Hide Away","DAYA",1714
"Firestone f/Conrad","KYGO",1638
"Cheyenne","JASON DERULO",1412
"El Perdon","NICKY JAM",1383
"On My Mind","ELLIE GOULDING",1293
"Omen f/Sam Smith","DISCLOSURE",1188
"Same Old Love","SELENA GOMEZ",1104
"Emergency","ICONA POP",1033
"Should've Been Us","TORI KELLY",913
"SUMMERTHING! f/Mike Taylor","AFROJACK",876
"Hotline Bling","DRAKE",846
"My Way f/Monty","FETTY WAP",816
"Break A Sweat","BECKY G",780
"679 f/Remy Boyz...","FETTY WAP",736
"That's How You Know f/B. Rexha","NICO & VINZ",700
