"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",18374
"Lean On f/MØ & DJ Snake","MAJOR LAZER",17504
"Good For You f/A$AP Rocky","SELENA GOMEZ",15741
"Cheerleader","OMI",15008
"Cool For The Summer","DEMI LOVATO",12629
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",12119
"Photograph","ED SHEERAN",11177
"Bad Blood","TAYLOR SWIFT",10417
"Fight Song","RACHEL PLATTEN",10379
"Locked Away f/Adam Levine","R. CITY",9942
"Uma Thurman","FALL OUT BOY",9255
"Worth It f/Kid Ink","FIFTH HARMONY",7921
"Beautiful Now f/Jon Bellion","ZEDD",6454
"She's Kinda Hot","5 SECONDS OF SUMMER",6334
"Drag Me Down","ONE DIRECTION",6180
"Should've Been Us","TORI KELLY",5450
"See You Again f/Charlie Puth","WIZ KHALIFA",5414
"Cheyenne","JASON DERULO",5338
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",5124
"I Don't Like It, I Love It","FLO RIDA",4751
"Watch Me","SILENTO",4744
"Love Myself","HAILEE STEINFELD",4726
"Stitches","SHAWN MENDES",4580
"The Hills","THE WEEKND",3914
"Ghost Town","ADAM LAMBERT",3900
"Black Magic","LITTLE MIX",3182
"SUMMERTHING! f/Mike Taylor","AFROJACK",2897
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",2634
"Post To Be f/Chris Brown&Jhene","OMARION",1958
"Here","ALESSIA CARA",1895
"Omen f/Sam Smith","DISCLOSURE",1883
"Classic Man","JIDENNA",1792
"Levels","NICK JONAS",1518
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1497
"Ex's and Oh's","ELLE KING",1405
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1396
"Kiss Me Quick","NATHAN SYKES",1396
"Firestone f/Conrad","KYGO",1357
"Hold My Hand","JESS GLYNNE",1342
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1307
"Renegades","X AMBASSADORS",1257
"Downtown","MACKLEMORE & RYAN LEWIS",1251
"Hide Away","DAYA",1234
"Back Together f/Nicki Minaj","ROBIN THICKE",1102
"Trap Queen","FETTY WAP",1087
"Wildest Dreams","TAYLOR SWIFT",1016
"Fire N Gold","BEA MILLER",991
"Emergency","ICONA POP",917
"Elastic Heart f/The Weeknd...","SIA",796
"My Way f/Monty","FETTY WAP",774
