"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",17529
"Black Widow f/Rita Ora","IGGY AZALEA",17336
"All About That Bass","MEGHAN TRAINOR",16801
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",14430
"Break Free f/Zedd","ARIANA GRANDE",12060
"Don't Tell 'Em f/YG","JEREMIH",11950
"Habits (Stay High)","TOVE LO",10817
"Don't","ED SHEERAN",9550
"Cool Kids","ECHOSMITH",8338
"Boom Clap","CHARLI XCX",8050
"Blame f/John Newman","CALVIN HARRIS",7577
"A Sky Full Of Stars","COLDPLAY",6537
"Rather Be f/Jess Glynne","CLEAN BANDIT",6316
"Animals","MAROON 5",6256
"Jealous","NICK JONAS",6009
"Trumpets","JASON DERULO",5977
"Amnesia","5 SECONDS OF SUMMER",5872
"Waves","MR PROBZ",5852
"Fireball f/John Ryan","PITBULL",5256
"Maps","MAROON 5",4566
"Anaconda","NICKI MINAJ",4380
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",3791
"2 On f/Schoolboy Q","TINASHE",3648
"I'm Not The Only One","SAM SMITH",3476
"Steal My Girl","ONE DIRECTION",3408
"In Your Arms","NICO & VINZ",2923
"Heroes","ALESSO",2546
"L.A.LOVE (la la)","FERGIE",2237
"Undressed","KIM CESARION",1905
"Secrets","MARY LAMBERT",1848
"This Is How We Do","KATY PERRY",1745
"First Flight Home","JAKE MILLER",1604
"Wait On Me","RIXTON",1597
"Centuries","FALL OUT BOY",1569
"i","KENDRICK LAMAR",1394
"Can't Stop Drinking About You","BEBE REXHA",1385
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1310
"Break The Rules","CHARLI XCX",1276
"All About You","HILARY DUFF",1033
"Ghost","ELLA HENDERSON",908
"Dangerous f/Sam Martin","DAVID GUETTA",882
"Bend Ova f/Tyga","LIL JON",784
"No Mediocre f/Iggy Azalea","T.I.",771
"American Dream","MKTO",763
"New Flame f/Usher & Rick Ross","CHRIS BROWN",742
"Never Been In Love f/Icona Pop","COBRA STARSHIP",686
"Girls","THE 1975",674
"Heartbreak Heard Around The...","JACOB LATIMORE",619
"Take Me To Church","HOZIER",559
"V. 3005","CHILDISH GAMBINO",544
