"Title","Artist","Spins"
"Give Your Heart A Br...","DEMI LOVATO",11762
"Lights","ELLIE GOULDING",11496
"Whistle","FLO RIDA",11189
"Wide Awake","KATY PERRY",10512
"Titanium f/Sia","DAVID GUETTA",10433
"Blow Me (One Last Ki...","PINK",10008
"Everybody Talks","NEON TREES",9512
"Good Time","OWL CITY & CARLY RAE...",7752
"One More Night","MAROON 5",7619
"As Long As You Love ...","JUSTIN BIEBER",7347
"Want U Back","CHER LLOYD",7301
"Let's Go f/Ne-Yo","CALVIN HARRIS",7113
"Payphone f/Wiz Khali...","MAROON 5",7043
"We Are Never Ever Ge...","TAYLOR SWIFT",6868
"Where Have You Been","RIHANNA",6833
"Some Nights","FUN.",5920
"Pound The Alarm","NICKI MINAJ",5125
"Too Close","ALEX CLARE",4919
"Scream","USHER",4479
"Settle Down","NO DOUBT",3879
"Don't Wake Me Up","CHRIS BROWN",3847
"I Won't Give Up","JASON MRAZ",3669
"Dark Side","KELLY CLARKSON",3451
"Hello","KARMIN",3024
"50 Ways To Say Goodb...","TRAIN",2359
"I Can Only Imagine f...","DAVID GUETTA",2230
"Chasing The Sun","THE WANTED",2218
"Let Me Love You","NE-YO",2132
"Heart Skips A Beat","OLLY MURS",2030
"Burn It Down","LINKIN PARK",1831
"Vegas Girl","CONOR MAYNARD",1358
"Get It Started f/Sha...","PITBULL",1121
"Home","PHILLIP PHILLIPS",1081
"She's So Mean","MATCHBOX TWENTY",1003
"Finally Found You f/...","ENRIQUE IGLESIAS",995
"Windows Down","BIG TIME RUSH",904
"The A Team","ED SHEERAN",781
"2 Reasons f/T.I.","TREY SONGZ",780
"Remember When (Push ...","CHRIS WALLACE",705
"Say Somethin","AUSTIN MAHONE",681
"Spectrum f/Matthew K...","ZEDD",666
"Primadonna","MARINA AND THE DIAMO...",664
"Tongue Tied","GROUPLOVE",631
"Can't Stop Me","AFROJACK & SHERMANOL...",595
"Work Hard, Play Hard","WIZ KHALIFA",557
"Heart Attack","TREY SONGZ",528
"Mercy f/Big Sean/Pus...","KANYE WEST",518
"Numb","USHER",464
"Ready Or Not","BRIDGIT MENDLER",449
"R.I.P. f/Tinie Tempa...","RITA ORA",421
