"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",16409
"Love Somebody","MAROON 5",13768
"Clarity f/Foxes","ZEDD",13505
"Radioactive","IMAGINE DRAGONS",13028
"Treasure","BRUNO MARS",10614
"Same Love f/Mary ...","MACKLEMORE & RYAN...",10354
"I Need Your Love","CALVIN HARRIS F/E...",10283
"Safe And Sound","CAPITAL CITIES",9697
"Cups (Pitch Perfe...","ANNA KENDRICK",9501
"We Can't Stop","MILEY CYRUS",8705
"The Other Side","JASON DERULO",8621
"Get Lucky","DAFT PUNK",8055
"Summertime Sadnes...","LANA DEL REY",7426
"Take Back The Nig...","JUSTIN TIMBERLAKE",6771
"Roar","KATY PERRY",6459
"Holy Grail f/Just...","JAY Z",5056
"Best Song Ever","ONE DIRECTION",4504
"Come & Get It","SELENA GOMEZ",4328
"Gone, Gone, Gone","PHILLIP PHILLIPS",4034
"Still Into You","PARAMORE",3798
"Wake Me Up","AVICII",3712
"Turn The Night Up","ENRIQUE IGLESIAS",3697
"Applause","LADY GAGA",3656
"Everything Has .....","TAYLOR SWIFT",3419
"Glowing","NIKKI WILLIAMS",3090
"Right Now f/David...","RIHANNA",2796
"Beneath Your Beau...","LABRINTH",2788
"American Girl","BONNIE MCKEE",2629
"Sail","AWOLNATION",2365
"True Love f/Lily ...","PINK",2130
"The Way f/Mac Mil...","ARIANA GRANDE",1460
"Chloe (You're The...","EMBLEM3",1432
"Sweater Weather","NEIGHBOURHOOD",1380
"Closer","TEGAN & SARA",1337
"Live For The Nigh...","KREWELLA",1275
"Royals","LORDE",1252
"First Time","JONAS BROTHERS",1238
"Give It 2 U f/Ken...","ROBIN THICKE",1226
"Pretty Brown Eyes","CODY SIMPSON",1218
"Hold On We're Goi...","DRAKE",1182
"Crazy Kids","KE$HA",1152
"Miss Movin' On","FIFTH HARMONY",1082
"Can't Believe It ...","FLO RIDA",1027
"Made In The USA","DEMI LOVATO",990
"This Is What It F...","ARMIN VAN BUUREN",801
"Slow Down","SELENA GOMEZ",513
"Popular Song f/Ar...","MIKA",461
"All Night","ICONA POP",406
"Crooked Smile f/T...","J. COLE",395
"Acapella","KARMIN",393
