"Title","Artist","Spins"
"Sorry","JUSTIN BIEBER",19368
"Hello","ADELE",18442
"Same Old Love","SELENA GOMEZ",17758
"Here","ALESSIA CARA",15254
"On My Mind","ELLIE GOULDING",14183
"Like I'm Gonna Lose You","MEGHAN TRAINOR",13399
"In The Night","THE WEEKND",10903
"Stitches","SHAWN MENDES",10209
"Hotline Bling","DRAKE",9394
"Confident","DEMI LOVATO",8956
"Perfect","ONE DIRECTION",8350
"Roses f/Rozes","THE CHAINSMOKERS",7860
"Wildest Dreams","TAYLOR SWIFT",7582
"Hide Away","DAYA",7486
"Stressed Out","TWENTY ONE PILOTS",6790
"Ex's and Oh's","ELLE KING",6771
"Love Yourself","JUSTIN BIEBER",6211
"The Hills","THE WEEKND",6202
"What Do You Mean?","JUSTIN BIEBER",6015
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",5988
"Used To Love You","GWEN STEFANI",5107
"Cake By The Ocean","DNCE",4542
"Irresistible f/Demi Lovato","FALL OUT BOY",3764
"One Call Away","CHARLIE PUTH",3748
"New Americana","HALSEY",3004
"Drag Me Down","ONE DIRECTION",2995
"My House","FLO RIDA",2886
"Hollow","TORI KELLY",2623
"Renegades","X AMBASSADORS",2485
"The Fix f/Jeremih","NELLY",2347
"Focus","ARIANA GRANDE",2273
"679 f/Remy Boyz...","FETTY WAP",2109
"When We Were Young","ADELE",2090
"Sugar f/Francesco Yates","ROBIN SCHULZ",1968
"Get Ugly","JASON DERULO",1945
"White Iverson","POST MALONE",1870
"Zero","CHRIS BROWN",1797
"Stand By You","RACHEL PLATTEN",1631
"Player f/Chris Brown","TINASHE",1481
"Antidote","TRAVI$ SCOTT",1469
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1412
"Can't  Sleep Love","PENTATONIX",1389
"Make Up f/Chloe Angelides","R. CITY",1290
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1236
"Electric Love","BORNS",1211
"Be Right There","DIPLO & SLEEPY TOM",1201
"Bang My Head f/Sia","DAVID GUETTA",1085
"Drink You Away","JUSTIN TIMBERLAKE",1006
"Dessert","DAWIN",960
"Another Lonely Night","ADAM LAMBERT",949
