"Title","Artist","Spins"
"All About That Bass","MEGHAN TRAINOR",17374
"Shake It Off","TAYLOR SWIFT",17346
"Black Widow f/Rita Ora","IGGY AZALEA",17009
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",13812
"Break Free f/Zedd","ARIANA GRANDE",13099
"Don't Tell 'Em f/YG","JEREMIH",11453
"Habits (Stay High)","TOVE LO",10255
"Don't","ED SHEERAN",9344
"Boom Clap","CHARLI XCX",8861
"Cool Kids","ECHOSMITH",8113
"Blame f/John Newman","CALVIN HARRIS",6829
"Rather Be f/Jess Glynne","CLEAN BANDIT",6797
"A Sky Full Of Stars","COLDPLAY",6699
"Amnesia","5 SECONDS OF SUMMER",5738
"Trumpets","JASON DERULO",5683
"Jealous","NICK JONAS",5582
"Maps","MAROON 5",5518
"Animals","MAROON 5",5456
"Waves","MR PROBZ",5332
"Fireball f/John Ryan","PITBULL",4882
"Anaconda","NICKI MINAJ",4461
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",4398
"2 On f/Schoolboy Q","TINASHE",3852
"This Is How We Do","KATY PERRY",3089
"I'm Not The Only One","SAM SMITH",2763
"Steal My Girl","ONE DIRECTION",2732
"In Your Arms","NICO & VINZ",2541
"Heroes","ALESSO",2272
"Undressed","KIM CESARION",1799
"First Flight Home","JAKE MILLER",1714
"Secrets","MARY LAMBERT",1624
"L.A.LOVE (la la)","FERGIE",1619
"Wait On Me","RIXTON",1504
"Centuries","FALL OUT BOY",1418
"Can't Stop Drinking About You","BEBE REXHA",1299
"i","KENDRICK LAMAR",1279
"American Dream","MKTO",1153
"Girls","THE 1975",1145
"Bend Ova f/Tyga","LIL JON",1124
"Dangerous f/Sam Martin","DAVID GUETTA",1110
"Break The Rules","CHARLI XCX",1054
"All About You","HILARY DUFF",963
"Hideaway","KIESZA",885
"V. 3005","CHILDISH GAMBINO",861
"Ghost","ELLA HENDERSON",845
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",829
"Love Me Harder","ARIANA GRANDE & THE WEEKND",792
"No Mediocre f/Iggy Azalea","T.I.",785
"Never Been In Love f/Icona Pop","COBRA STARSHIP",621
"New Flame f/Usher & Rick Ross","CHRIS BROWN",593
