"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",18243
"Thinking Out Loud","ED SHEERAN",16900
"Take Me To Church","HOZIER",14034
"Lips Are Movin","MEGHAN TRAINOR",13217
"Style","TAYLOR SWIFT",11457
"Blank Space","TAYLOR SWIFT",11391
"Time Of Our Lives f/Ne-Yo","PITBULL",11077
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",9620
"Sugar","MAROON 5",9618
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",8165
"Ghost","ELLA HENDERSON",7836
"I'm Not The Only One","SAM SMITH",7753
"Centuries","FALL OUT BOY",7547
"Outside f/Ellie Goulding","CALVIN HARRIS",6340
"Love Me Like You Do","ELLIE GOULDING",6254
"Love Me Harder","ARIANA GRANDE & THE WEEKND",5261
"Night Changes","ONE DIRECTION",5153
"I Don't Mind f/Juicy J","USHER",4920
"She Knows f/Juicy J","NE-YO",4021
"Heartbeat Song","KELLY CLARKSON",3780
"Chains","NICK JONAS",3735
"The Heart Wants What It Wants","SELENA GOMEZ",3677
"Somebody f/Jeremih","NATALIE LA ROSE",3616
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",3529
"I Lived","ONEREPUBLIC",3177
"Riptide","VANCE JOY",2802
"One Last Time","ARIANA GRANDE",2671
"Talking Body","TOVE LO",2051
"Nobody Love","TORI KELLY",1895
"Truffle Butter f/Drake...","NICKI MINAJ",1852
"GDFR f/Sage The Gemini","FLO RIDA",1800
"Masterpiece","JESSIE J",1719
"Lay Me Down","SAM SMITH",1493
"I Bet My Life","IMAGINE DRAGONS",1485
"Bright","ECHOSMITH",1019
"Tuesday f/Drake","I LOVE MAKONNEN",1019
"Living For Love","MADONNA",981
"Weekend","PRIORY",921
"Surrender","CASH CASH",772
"Wrapped Up f/Travie McCoy","OLLY MURS",718
"All About It f/Ed Sheeran","HOODIE ALLEN",711
"Only One f/Paul McCartney","KANYE WEST",693
"Can't Stop Dancin'","BECKY G",685
"Shut Up And Dance","WALK THE MOON",644
"Goodbye","WHO IS FANCY",636
"Sledgehammer","FIFTH HARMONY",631
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",559
"Trouble f/Jennifer Hudson","IGGY AZALEA",506
"I'm An Albatraoz","ARONCHUPA",503
"Earned It","THE WEEKND",479
