"Title","Artist","Spins"
"Dark Horse","KATY PERRY",16864
"Team","LORDE",16206
"Happy","PHARRELL WILLIAMS",15226
"Pompeii","BASTILLE",14642
"Talk Dirty f/2 Chainz","JASON DERULO",13020
"Counting Stars","ONEREPUBLIC",9661
"Story Of My Life","ONE DIRECTION",8954
"All Of Me","JOHN LEGEND",8219
"Young Girls","BRUNO MARS",8191
"Burn","ELLIE GOULDING",7927
"The Man","ALOE BLACC",7664
"Neon Lights","DEMI LOVATO",6918
"Drunk In Love f/Jay Z","BEYONCE",6687
"Take Me Home f/Bebe Rexha","CASH CASH",6570
"Hey Brother","AVICII",6527
"Say Something w/C. Aguilera","A GREAT BIG WORLD",6416
"Best Day Of My Life","AMERICAN AUTHORS",6196
"The Monster f/Rihanna","EMINEM",5973
"Animals","MARTIN GARRIX",5320
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",4182
"Replay","ZENDAYA",4062
"La La La f/Sam Smith","NAUGHTY BOY",3780
"Show Me f/Chris Brown","KID INK",3638
"Not A Bad Thing","JUSTIN TIMBERLAKE",3446
"Love Me Again","JOHN NEWMAN",3131
"#Selfie","THE CHAINSMOKERS",3066
"Ain't It Fun","PARAMORE",2766
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",2392
"Classic","MKTO",2367
"Turn Down For What","DJ SNAKE & LIL JON",1925
"Red Lights","TIESTO",1766
"Latch f/Sam Smith","DISCLOSURE",1663
"Pumpin Blood","NONONO",1537
"John Doe f/Priscilla","B.O.B",1501
"Thinking About You","CALVIN HARRIS",1463
"Headlights","EMINEM",1371
"Adore You","MILEY CYRUS",1115
"Me And My Broken Heart","RIXTON",1070
"Sleeping With A Friend","NEON TREES",934
"Find You f/M. Koma & M. Bryant","ZEDD",908
"Wild Wild Love f/GRL","PITBULL",852
"You're Mine (Eternal)","MARIAH CAREY",846
"I Want It All","KARMIN",841
"Just Another Night","ICONA POP",839
"Move","LITTLE MIX",651
"Waiting For Superman","DAUGHTRY",606
"Don't Say Goodnight","HOT CHELLE RAE",596
"Ride","SOMO",586
"All The Way","TIMEFLIES",477
"Human","CHRISTINA PERRI",470
