"Title","Artist","Spins"
"All Of Me","JOHN LEGEND",16495
"Not A Bad Thing","JUSTIN TIMBERLAKE",15007
"Talk Dirty f/2 Chainz","JASON DERULO",14137
"Ain't It Fun","PARAMORE",11525
"Best Day Of My Life","AMERICAN AUTHORS",11265
"Dark Horse","KATY PERRY",9898
"Sing","ED SHEERAN",9649
"Happy","PHARRELL WILLIAMS",9508
"Me And My Broken Heart","RIXTON",9333
"Fancy f/Charlie XCX","IGGY AZALEA",9127
"Turn Down For What","DJ SNAKE & LIL JON",8899
"La La La f/Sam Smith","NAUGHTY BOY",8636
"Birthday","KATY PERRY",7186
"Summer","CALVIN HARRIS",6714
"Wild Wild Love f/GRL","PITBULL",6509
"Classic","MKTO",6118
"Red Lights","TIESTO",6000
"Am I Wrong","NICO & VINZ",5915
"She Looks So Perfect","5 SECONDS OF SUMMER",5588
"Problem f/Iggy Azalea","ARIANA GRANDE",5336
"Latch f/Sam Smith","DISCLOSURE",3615
"Sleeping With A Friend","NEON TREES",3553
"Rude","MAGIC!",2940
"You & I","ONE DIRECTION",2427
"Animals","MARTIN GARRIX",2407
"The Big Bang","KATY TIZ",2361
"Come With Me Now","KONGOS",2104
"Empire","SHAKIRA",1855
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",1656
"The Man","ALOE BLACC",1598
"Human","CHRISTINA PERRI",1403
"Don't Say Goodnight","HOT CHELLE RAE",1390
"Show Me f/Chris Brown","KID INK",1316
"G.U.Y.","LADY GAGA",1263
"Ten Feet Tall f/Wrabel","AFROJACK",1152
"I'm Ready","AJR",1042
"She Ain't You","NEW HOLLOW",1042
"Tennis Court","LORDE",993
"Crazy Stupid Love","MY CRAZY GIRLFRIEND",983
"Wiggle f/Snoop Dogg","JASON DERULO",979
"Forever","HAIM",941
"Love Runs Out","ONEREPUBLIC",937
"Chandelier","SIA",891
"Stay With Me","SAM SMITH",860
"Na Na","TREY SONGZ",791
"Loyal f/Lil' Wayne","CHRIS BROWN",759
"John Doe f/Priscilla","B.O.B",630
"The Walker","FITZ & THE TANTRUMS",620
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",575
"(I Can't) Forget About You","R5",571
