"Title","Artist","Spins"
"Whistle","FLO RIDA",12109
"Blow Me (One Last Ki...","PINK",11826
"Give Your Heart A Br...","DEMI LOVATO",11002
"Everybody Talks","NEON TREES",10739
"One More Night","MAROON 5",10120
"Lights","ELLIE GOULDING",9694
"Good Time","OWL CITY & CARLY RAE...",9328
"As Long As You Love ...","JUSTIN BIEBER",9133
"Wide Awake","KATY PERRY",8473
"Titanium f/Sia","DAVID GUETTA",8185
"We Are Never Ever Ge...","TAYLOR SWIFT",8025
"Some Nights","FUN.",7374
"Too Close","ALEX CLARE",6581
"Pound The Alarm","NICKI MINAJ",6255
"Don't Wake Me Up","CHRIS BROWN",5099
"Want U Back","CHER LLOYD",4840
"Hello","KARMIN",4197
"Let's Go f/Ne-Yo","CALVIN HARRIS",4152
"Finally Found You f/...","ENRIQUE IGLESIAS",3783
"I Won't Give Up","JASON MRAZ",3365
"50 Ways To Say Goodb...","TRAIN",3201
"I Can Only Imagine f...","DAVID GUETTA",3061
"Let Me Love You","NE-YO",3002
"Dark Side","KELLY CLARKSON",2737
"Burn It Down","LINKIN PARK",2463
"Heart Skips A Beat","OLLY MURS",2325
"Vegas Girl","CONOR MAYNARD",1833
"Gangnam Style","PSY",1791
"Numb","USHER",1530
"Feel Again","ONEREPUBLIC",1523
"Home","PHILLIP PHILLIPS",1430
"The A Team","ED SHEERAN",1142
"Your Body","CHRISTINA AGUILERA",1141
"Settle Down","NO DOUBT",1127
"Spectrum f/Matthew K...","ZEDD",1079
"2 Reasons f/T.I.","TREY SONGZ",1050
"Say Somethin","AUSTIN MAHONE",968
"Remember When (Push ...","CHRIS WALLACE",837
"R.I.P. f/Tinie Tempa...","RITA ORA",820
"She's So Mean","MATCHBOX TWENTY",750
"Chasing The Sun","THE WANTED",723
"Mercy f/Big Sean/Pus...","KANYE WEST",684
"Work Hard, Play Hard","WIZ KHALIFA",676
"Ready Or Not","BRIDGIT MENDLER",652
"I Cry","FLO RIDA",348
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",331
"Bad For Me","MEGAN & LIZ",319
"Hall Of Fame f/will....","THE SCRIPT",295
"Fast Car","TAIO CRUZ",294
"Ho Hey","LUMINEERS",268
