"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",15016
"Come & Get It","SELENA GOMEZ",14066
"Get Lucky","DAFT PUNK",12583
"Mirrors","JUSTIN TIMBERLAKE",12572
"I Love It f/Charl...","ICONA POP",12430
"Blurred Lines f/P...","ROBIN THICKE",11325
"Radioactive","IMAGINE DRAGONS",10947
"Cruise","FLORIDA-GEORGIA L...",10162
"My Songs Know Wha...","FALL OUT BOY",9074
"The Other Side","JASON DERULO",8709
"Treasure","BRUNO MARS",8521
"Clarity f/Foxes","ZEDD",8431
"Just Give Me A Re...","PINK",8171
"The Way f/Mac Mil...","ARIANA GRANDE",7007
"I Need Your Love","CALVIN HARRIS F/E...",6669
"Love Somebody","MAROON 5",6181
"#Beautiful f/Migu...","MARIAH CAREY",6155
"Cups (Pitch Perfe...","ANNA KENDRICK",5171
"Heart Attack","DEMI LOVATO",4821
"Safe And Sound","CAPITAL CITIES",3744
"Lego House","ED SHEERAN",3657
"Same Love f/Mary ...","MACKLEMORE & RYAN...",3214
"Right Now f/David...","RIHANNA",3155
"Crazy Kids","KE$HA",3148
"Ooh La La","BRITNEY SPEARS",2788
"We Can't Stop","MILEY CYRUS",2778
"What About Love","AUSTIN MAHONE",2464
"Glowing","NIKKI WILLIAMS",2440
"Here's To Never G...","AVRIL LAVIGNE",1873
"Chloe (You're The...","EMBLEM3",1693
"People Like Us","KELLY CLARKSON",1615
"Beneath Your Beau...","LABRINTH",1548
"Beat It f/Chris B...","SEAN KINGSTON",1448
"#thatpower","WILL.I.AM F/JUSTI...",1379
"Power Trip f/Migu...","J. COLE",1369
"Alive","KREWELLA",1347
"Gone, Gone, Gone","PHILLIP PHILLIPS",1316
"Next To Me","EMELI SANDE",1285
"Still Into You","PARAMORE",1136
"Play Hard f/Ne-Yo...","DAVID GUETTA",1087
"Live It Up","JENNIFER LOPEZ F/...",1081
"Sail","AWOLNATION",844
"Bubble Butt f/Bru...","MAJOR LAZER",802
"Acapella","KARMIN",592
"Outta Nowhere f/D...","PITBULL",589
"Closer","TEGAN & SARA",550
"I Choose U","TIMEFLIES",529
"A Million Lives","JAKE MILLER",503
"This Is The New Y...","A GREAT BIG WORLD",499
"Bad f/Tiara Thoma...","WALE",410
