"Title","Artist","Spins"
"Die Young","KE$HA",15422
"Locked Out Of Heaven","BRUNO MARS",13473
"One More Night","MAROON 5",12707
"Diamonds","RIHANNA",12408
"Let Me Love You","NE-YO",11990
"Some Nights","FUN.",10700
"I Cry","FLO RIDA",9138
"Too Close","ALEX CLARE",8624
"Don't Wake Me Up","CHRIS BROWN",7321
"Home","PHILLIP PHILLIPS",7065
"Ho Hey","LUMINEERS",6880
"We Are Never Ever Ge...","TAYLOR SWIFT",6665
"Beauty And A Beat f/...","JUSTIN BIEBER",6653
"Va Va Voom","NICKI MINAJ",6211
"The A Team","ED SHEERAN",5579
"Try","PINK",5474
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",4800
"Feel Again","ONEREPUBLIC",4073
"Don't Stop The Party","PITBULL",3555
"Hall Of Fame f/will....","THE SCRIPT",3096
"I Knew You Were Trou...","TAYLOR SWIFT",2842
"Catch My Breath","KELLY CLARKSON",2838
"Ready Or Not","BRIDGIT MENDLER",2510
"It's Time","IMAGINE DRAGONS",2476
"Anything Could Happe...","ELLIE GOULDING",2449
"Finally Found You f/...","ENRIQUE IGLESIAS",2445
"Gangnam Style","PSY",2366
"Oath f/Becky G","CHER LLOYD",2089
"Sweet Nothing f/Flor...","CALVIN HARRIS",2023
"Girl On Fire","ALICIA KEYS",1996
"Rest Of My Life","LUDACRIS F/USHER/DAV...",1904
"Little Things","ONE DIRECTION",1764
"Wanted","HUNTER HAYES",1743
"50 Ways To Say Goodb...","TRAIN",1699
"Live While We're You...","ONE DIRECTION",1619
"Remember When (Push ...","CHRIS WALLACE",1446
"Daylight","MAROON 5",1423
"Bad For Me","MEGAN & LIZ",1267
"Adorn","MIGUEL",1192
"Give Me Your Hand","THE READY SET",1190
"Scream And Shout","WILL.I.AM & BRITNEY ...",1140
"This Kiss","CARLY RAE JEPSEN",969
"I Found You","THE WANTED",916
"Little Talks","OF MONSTERS AND MEN",839
"Turn Around f/Ne-Yo","CONOR MAYNARD",715
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",707
"Clique f/Big Sean & ...","KANYE WEST",414
"Bom Bom","SAM AND THE WOMP",365
"Endlessly","THE CAB",364
"Rum And Raybans f/Ch...","SEAN KINGSTON",343
