"Title","Artist","Spins"
"I Knew You Were T...","TAYLOR SWIFT",15792
"Don't You Worry C...","SWEDISH HOUSE MAF...",14579
"Scream And Shout","WILL.I.AM & BRITN...",12759
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",11771
"Locked Out Of Hea...","BRUNO MARS",10541
"Daylight","MAROON 5",10181
"Ho Hey","LUMINEERS",9332
"Sweet Nothing f/F...","CALVIN HARRIS",8968
"Beauty And A Beat...","JUSTIN BIEBER",8785
"Try","PINK",8472
"C'mon","KE$HA",7884
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",6959
"It's Time","IMAGINE DRAGONS",6570
"Catch My Breath","KELLY CLARKSON",6374
"When I Was Your M...","BRUNO MARS",6142
"Girl On Fire","ALICIA KEYS",6113
"Hall Of Fame f/wi...","THE SCRIPT",5628
"Troublemaker f/Fl...","OLLY MURS",4410
"Feel This Moment","PITBULL",3816
"Little Talks","OF MONSTERS AND M...",3674
"Kiss You","ONE DIRECTION",3671
"Stay f/Mikky Ekko","RIHANNA",3516
"I Will Wait","MUMFORD & SONS",3198
"Wanted","HUNTER HAYES",2998
"Remember When (Pu...","CHRIS WALLACE",2788
"Hey Porsche","NELLY",2317
"Carry On","FUN.",1662
"Don't Stop The Pa...","PITBULL",1616
"Alive","KREWELLA",1519
"Gold","BRITT NICOLE",1512
"Who Booty f/Frenc...","JONN HART",1472
"C'mon Let Me Ride...","SKYLAR GREY",1182
"Madness","MUSE",1173
"As Your Friend","AFROJACK & CHRIS ...",977
"Simply Amazing","TREY SONGZ",939
"With Ur Love f/Ju...","CHER LLOYD",914
"I Love It f/Charl...","ICONA POP",909
"My Songs Know Wha...","FALL OUT BOY",894
"Forever Now","NE-YO",798
"If I Lose Myself","ONEREPUBLIC",678
"F**kin Problems f...","A$AP ROCKY",555
"Swimming Pools (D...","KENDRICK LAMAR",459
"Say You're Just A...","AUSTIN MAHONE",453
"Next To Me","EMELI SANDE",447
"Cinema f/Gary Go","BENNY BENASSI",437
"How To Be A Heart...","MARINA AND THE DI...",406
"Yes To Love","STEFANO",348
"Thinkin Bout You","FRANK OCEAN",322
"Pour It Up","RIHANNA",311
"All Around The Wo...","JUSTIN BIEBER",277
