"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",18462
"My House","FLO RIDA",17513
"Love Yourself","JUSTIN BIEBER",17440
"Roses f/Rozes","THE CHAINSMOKERS",14368
"Hands To Myself","SELENA GOMEZ",13750
"Cake By The Ocean","DNCE",12306
"Me Myself And I f/Bebe Rexha","G-EAZY",12297
"Sorry","JUSTIN BIEBER",11155
"Pillowtalk","ZAYN",10006
"Work f/Drake","RIHANNA",9724
"One Call Away","CHARLIE PUTH",9491
"I Took A Pill In Ibiza","MIKE POSNER",9134
"Sugar f/Francesco Yates","ROBIN SCHULZ",7819
"Something In The Way You Move","ELLIE GOULDING",7731
"In The Night","THE WEEKND",6983
"Never Forget You","ZARA LARSSON & MNEK",6041
"7 Years","LUKAS GRAHAM",5703
"Middle f/Bipolar Sunshine","DJ SNAKE",5386
"Work From Home","FIFTH HARMONY",4815
"NO","MEGHAN TRAINOR",4604
"Hello","ADELE",4578
"New Romantics","TAYLOR SWIFT",4563
"Stand By You","RACHEL PLATTEN",3972
"Youth","TROYE SIVAN",3638
"Wild Things","ALESSIA CARA",3504
"Company","JUSTIN BIEBER",3000
"Sound Of Your Heart","SHAWN HOOK",2757
"When We Were Young","ADELE",2553
"Something New f/Chris Brown","ZENDAYA",2541
"Make Me Like You","GWEN STEFANI",2501
"Over And Over Again f/A.Grande","NATHAN SYKES",1835
"Let It Go","JAMES BAY",1759
"Stole The Show f/Parson James","KYGO",1586
"History","ONE DIRECTION",1547
"Adventure Of A Lifetime","COLDPLAY",1269
"Die A Happy Man","NELLY",1261
"Lost Boy","RUTH B.",1055
"Perfect","ONE DIRECTION",1044
"Rock Bottom f/DNCE","HAILEE STEINFELD",826
"Victorious","PANIC! AT THE DISCO",818
"Say It","TORY LANEZ",791
"Get Ugly","JASON DERULO",715
"Ocean Drive","DUKE DUMONT",709
"Don't Be So Hard On Yourself","JESS GLYNNE",599
"Coming Over f/James Hersey","DILLON FRANCIS & KYGO",579
"Again","FETTY WAP",551
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",550
"Light It Up f/Nyla","MAJOR LAZER",536
"Colors","HALSEY",532
"Cheap Thrills","SIA",479
