"Title","Artist","Spins"
"Whistle","FLO RIDA",12179
"Give Your Heart A Br...","DEMI LOVATO",11495
"Blow Me (One Last Ki...","PINK",11395
"Lights","ELLIE GOULDING",10401
"Everybody Talks","NEON TREES",10384
"One More Night","MAROON 5",9578
"Wide Awake","KATY PERRY",9058
"Titanium f/Sia","DAVID GUETTA",8982
"Good Time","OWL CITY & CARLY RAE...",8923
"As Long As You Love ...","JUSTIN BIEBER",8720
"We Are Never Ever Ge...","TAYLOR SWIFT",7841
"Some Nights","FUN.",6881
"Pound The Alarm","NICKI MINAJ",6100
"Too Close","ALEX CLARE",6030
"Want U Back","CHER LLOYD",5340
"Don't Wake Me Up","CHRIS BROWN",4863
"Let's Go f/Ne-Yo","CALVIN HARRIS",4771
"Hello","KARMIN",3981
"Scream","USHER",3698
"I Won't Give Up","JASON MRAZ",3559
"Dark Side","KELLY CLARKSON",3239
"Finally Found You f/...","ENRIQUE IGLESIAS",3201
"50 Ways To Say Goodb...","TRAIN",3030
"I Can Only Imagine f...","DAVID GUETTA",2863
"Let Me Love You","NE-YO",2715
"Heart Skips A Beat","OLLY MURS",2323
"Burn It Down","LINKIN PARK",2287
"Settle Down","NO DOUBT",1946
"Vegas Girl","CONOR MAYNARD",1708
"Home","PHILLIP PHILLIPS",1349
"Feel Again","ONEREPUBLIC",1211
"Numb","USHER",1158
"Gangnam Style","PSY",1080
"The A Team","ED SHEERAN",1071
"2 Reasons f/T.I.","TREY SONGZ",962
"Spectrum f/Matthew K...","ZEDD",946
"Chasing The Sun","THE WANTED",944
"Say Somethin","AUSTIN MAHONE",903
"She's So Mean","MATCHBOX TWENTY",839
"Remember When (Push ...","CHRIS WALLACE",824
"Get It Started f/Sha...","PITBULL",818
"R.I.P. f/Tinie Tempa...","RITA ORA",735
"Work Hard, Play Hard","WIZ KHALIFA",664
"Mercy f/Big Sean/Pus...","KANYE WEST",661
"Ready Or Not","BRIDGIT MENDLER",613
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",371
"Bad For Me","MEGAN & LIZ",326
"Fast Car","TAIO CRUZ",275
"Like Money f/Akon","WONDER GIRLS",250
"Anna Sun","WALK THE MOON",234
