"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",17575
"Jealous","NICK JONAS",15823
"Love Me Harder","ARIANA GRANDE & THE WEEKND",15446
"I'm Not The Only One","SAM SMITH",14322
"Uptown Funk f/Bruno Mars","MARK RONSON",12056
"Take Me To Church","HOZIER",11878
"Animals","MAROON 5",10514
"The Heart Wants What It Wants","SELENA GOMEZ",10380
"Waves","MR PROBZ",9589
"Lips Are Movin","MEGHAN TRAINOR",9230
"Blame f/John Newman","CALVIN HARRIS",8708
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",7277
"Thinking Out Loud","ED SHEERAN",6937
"Heroes","ALESSO",6848
"Ghost","ELLA HENDERSON",5330
"Centuries","FALL OUT BOY",5188
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",4780
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",4490
"Sledgehammer","FIFTH HARMONY",4424
"Time Of Our Lives f/Ne-Yo","PITBULL",4416
"I Lived","ONEREPUBLIC",4404
"Night Changes","ONE DIRECTION",4133
"Beg For It f/MØ","IGGY AZALEA",3608
"Tuesday f/Drake","I LOVE MAKONNEN",2577
"In Your Arms","NICO & VINZ",2210
"All About It f/Ed Sheeran","HOODIE ALLEN",2125
"I Don't F**k With You f/E-40","BIG SEAN",2022
"Outside f/Ellie Goulding","CALVIN HARRIS",1986
"Riptide","VANCE JOY",1920
"Stolen Dance","MILKY CHANCE",1859
"What I Like About You","5 SECONDS OF SUMMER",1728
"I Don't Mind f/Juicy J","USHER",1719
"Break The Rules","CHARLI XCX",1539
"Too Cool To Dance","EDEN XO",1528
"Dangerous f/Sam Martin","DAVID GUETTA",1525
"Can't Stop Dancin'","BECKY G",1305
"Trumpets","JASON DERULO",1203
"Style","TAYLOR SWIFT",1089
"She Knows f/Juicy J","NE-YO",816
"Weekend","PRIORY",751
"New Flame f/Usher & Rick Ross","CHRIS BROWN",731
"Superheroes","THE SCRIPT",623
"Somebody f/Jeremih","NATALIE LA ROSE",558
"Something Big","SHAWN MENDES",495
"I Bet My Life","IMAGINE DRAGONS",478
"Love Me Like You Do","ELLIE GOULDING",430
"GDFR f/Sage The Gemini","FLO RIDA",334
"Chains","NICK JONAS",311
"Sugar","MAROON 5",301
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",286
