"Title","Artist","Spins"
"Pillowtalk","ZAYN",17636
"I Took A Pill In Ibiza","MIKE POSNER",16760
"7 Years","LUKAS GRAHAM",16670
"Cake By The Ocean","DNCE",13105
"Me Myself And I f/Bebe Rexha","G-EAZY",13007
"Work From Home","FIFTH HARMONY",12567
"NO","MEGHAN TRAINOR",11915
"Love Yourself","JUSTIN BIEBER",11826
"My House","FLO RIDA",10960
"Never Forget You","ZARA LARSSON & MNEK",10844
"Dangerous Woman","ARIANA GRANDE",9414
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",9131
"Middle f/Bipolar Sunshine","DJ SNAKE",8658
"Close f/Tove Lo","NICK JONAS",6773
"Hands To Myself","SELENA GOMEZ",6512
"Wild Things","ALESSIA CARA",5749
"One Dance f/Wizkid & Kyla","DRAKE",5560
"If It Ain't Love","JASON DERULO",5479
"Let It Go","JAMES BAY",4908
"Company","JUSTIN BIEBER",3905
"Youth","TROYE SIVAN",3667
"Lost Boy","RUTH B.",3640
"Team","IGGY AZALEA",3609
"Just Like Fire","PINK",3310
"Kiss It Better","RIHANNA",3303
"Work f/Drake","RIHANNA",3071
"You Don't Own Me f/G-Eazy","GRACE",2627
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",2488
"Never Be Like You f/Kai","FLUME",2267
"Ride","TWENTY ONE PILOTS",2070
"Cheap Thrills","SIA",1801
"Light It Up f/Nyla","MAJOR LAZER",1630
"Sugar f/Francesco Yates","ROBIN SCHULZ",1580
"This Is What You... f/Rihanna","CALVIN HARRIS",1400
"Oui","JEREMIH",1380
"Sit Still, Look Pretty","DAYA",1325
"Panda","DESIIGNER",1289
"Rock Bottom f/DNCE","HAILEE STEINFELD",1289
"Victorious","PANIC! AT THE DISCO",1192
"Army","ELLIE GOULDING",1121
"Make Me Like You","GWEN STEFANI",1107
"Pity Party","MELANIE MARTINEZ",1089
"New Romantics","TAYLOR SWIFT",1088
"Colors","HALSEY",1001
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",996
"Might Not f/The Weeknd","BELLY",914
"America's Sweetheart","ELLE KING",723
"Once In A While","TIMEFLIES",656
"Somebody To Love Me","TRYON",644
"I'm In Control f/Popcaan","ALUNAGEORGE",614
