"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",15445
"Demons","IMAGINE DRAGONS",14490
"Counting Stars","ONEREPUBLIC",14156
"Wake Me Up","AVICII",11855
"Timber f/Ke$ha","PITBULL",11419
"Wrecking Ball","MILEY CYRUS",10772
"Royals","LORDE",9311
"Unconditionally","KATY PERRY",8931
"Stay The Night f/...","ZEDD",8800
"Hold On We're Goi...","DRAKE",7664
"Do What U Want f/...","LADY GAGA",7286
"Sweater Weather","NEIGHBOURHOOD",7267
"Slow Down","SELENA GOMEZ",7016
"Story Of My Life","ONE DIRECTION",6362
"Let Her Go","PASSENGER",6295
"Applause","LADY GAGA",6198
"Burn","ELLIE GOULDING",6176
"Marry Me","JASON DERULO",5963
"White Walls f/ScH...","MACKLEMORE & RYAN...",5819
"Roar","KATY PERRY",5421
"TKO","JUSTIN TIMBERLAKE",4678
"Perfume","BRITNEY SPEARS",3364
"Say Something w/C...","A GREAT BIG WORLD",3350
"Alone Together","FALL OUT BOY",3203
"Love Me Again","JOHN NEWMAN",3132
"Team","LORDE",3093
"Replay","ZENDAYA",2853
"Brave","SARA BAREILLES",2748
"Pompeii","BASTILLE",2691
"How I Feel","FLO RIDA",1999
"Thinking About Yo...","CALVIN HARRIS",1890
"Heart Attack","ENRIQUE IGLESIAS",1776
"Harlem","NEW POLITICS",1517
"Old School Love f...","LUPE FIASCO",1229
"Feel Good","ROBIN THICKE",1198
"Rough Water f/Jas...","TRAVIE MCCOY",1193
"Keep Me Crazy","CHRIS WALLACE",1189
"Right There f/Big...","ARIANA GRANDE",1130
"Dark Horse","KATY PERRY",1094
"Neon Lights","DEMI LOVATO",1030
"Love More f/Nicki...","CHRIS BROWN",936
"What Now","RIHANNA",928
"3000 Miles","EMBLEM3",853
"Hey Brother","AVICII",788
"Chocolate","THE 1975",777
"Classic","MKTO",715
"Take Me Home f/Be...","CASH CASH",714
"Best Day Of My Li...","AMERICAN AUTHORS",657
"Animals","MARTIN GARRIX",648
"Pumpin Blood","NONONO",582
