"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",18866
"Stressed Out","TWENTY ONE PILOTS",17974
"In The Night","THE WEEKND",15603
"Sorry","JUSTIN BIEBER",13720
"Roses f/Rozes","THE CHAINSMOKERS",13683
"My House","FLO RIDA",11022
"Here","ALESSIA CARA",10984
"Hide Away","DAYA",10724
"Cake By The Ocean","DNCE",9948
"Same Old Love","SELENA GOMEZ",9581
"Hands To Myself","SELENA GOMEZ",8919
"Out Of The Woods","TAYLOR SWIFT",8185
"When We Were Young","ADELE",8147
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",7674
"One Call Away","CHARLIE PUTH",7080
"Hello","ADELE",6936
"Me Myself And I f/Bebe Rexha","G-EAZY",6933
"Something In The Way You Move","ELLIE GOULDING",6241
"Sugar f/Francesco Yates","ROBIN SCHULZ",5495
"Work f/Drake","RIHANNA",5374
"Get Ugly","JASON DERULO",4852
"Pillowtalk","ZAYN",4841
"I Took A Pill In Ibiza","MIKE POSNER",4383
"Hollow","TORI KELLY",3880
"Stand By You","RACHEL PLATTEN",3321
"Antidote","TRAVI$ SCOTT",2803
"Bang My Head f/Sia","DAVID GUETTA",2517
"Youth","TROYE SIVAN",2216
"Middle f/Bipolar Sunshine","DJ SNAKE",2119
"Electric Love","BORNS",1948
"Confident","DEMI LOVATO",1931
"Sound Of Your Heart","SHAWN HOOK",1851
"Perfect","ONE DIRECTION",1799
"7 Years","LUKAS GRAHAM",1750
"Drink You Away","JUSTIN TIMBERLAKE",1687
"Wild Things","ALESSIA CARA",1461
"Never Forget You","ZARA LARSSON & MNEK",1335
"Be Right There","DIPLO & SLEEPY TOM",1090
"History","ONE DIRECTION",1088
"White Iverson","POST MALONE",966
"Irresistible f/Demi Lovato","FALL OUT BOY",950
"Make Up f/Chloe Angelides","R. CITY",899
"Jumpman","DRAKE & FUTURE",875
"679 f/Remy Boyz...","FETTY WAP",857
"El Taxi f/Sensato & O. Garcia","PITBULL",849
"Stole The Show f/Parson James","KYGO",771
"Walking On A Dream","EMPIRE OF THE SUN",744
"Over And Over Again f/A.Grande","NATHAN SYKES",719
"Adventure Of A Lifetime","COLDPLAY",695
"Something New f/Chris Brown","ZENDAYA",603
