"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",17149
"Dark Horse","KATY PERRY",15995
"Team","LORDE",15756
"Pompeii","BASTILLE",14949
"Talk Dirty f/2 Chainz","JASON DERULO",13938
"All Of Me","JOHN LEGEND",11937
"Counting Stars","ONEREPUBLIC",8357
"Neon Lights","DEMI LOVATO",8352
"The Man","ALOE BLACC",8328
"Best Day Of My Life","AMERICAN AUTHORS",7673
"Hey Brother","AVICII",7332
"Drunk In Love f/Jay Z","BEYONCE",7011
"Take Me Home f/Bebe Rexha","CASH CASH",6699
"Not A Bad Thing","JUSTIN TIMBERLAKE",6336
"Animals","MARTIN GARRIX",6140
"The Monster f/Rihanna","EMINEM",5616
"Story Of My Life","ONE DIRECTION",5615
"#Selfie","THE CHAINSMOKERS",5470
"Young Girls","BRUNO MARS",4776
"La La La f/Sam Smith","NAUGHTY BOY",4755
"Ain't It Fun","PARAMORE",4197
"Show Me f/Chris Brown","KID INK",3894
"Say Something w/C. Aguilera","A GREAT BIG WORLD",3865
"Classic","MKTO",3139
"Me And My Broken Heart","RIXTON",3030
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",2913
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",2764
"Red Lights","TIESTO",2721
"Turn Down For What","DJ SNAKE & LIL JON",2549
"John Doe f/Priscilla","B.O.B",2162
"Headlights","EMINEM",2068
"Latch f/Sam Smith","DISCLOSURE",1944
"Wild Wild Love f/GRL","PITBULL",1706
"Sleeping With A Friend","NEON TREES",1531
"Find You f/M. Koma & M. Bryant","ZEDD",1261
"You're Mine (Eternal)","MARIAH CAREY",963
"Move","LITTLE MIX",902
"Don't Say Goodnight","HOT CHELLE RAE",890
"Pumpin Blood","NONONO",682
"Ride","SOMO",619
"Summer","CALVIN HARRIS",615
"She Ain't You","NEW HOLLOW",582
"I Want It All","KARMIN",571
"Human","CHRISTINA PERRI",561
"Fancy f/Charlie XCX","IGGY AZALEA",482
"All The Way","TIMEFLIES",396
"Let It Go","IDINA MENZEL",386
"Just Another Night","ICONA POP",355
"She Looks So Perfect","5 SECONDS OF SUMMER",344
"State Of Mind","COLBY O'DONIS",343
