"Title","Artist","Spins"
"Bad Blood","TAYLOR SWIFT",19287
"Shut Up And Dance","WALK THE MOON",16386
"See You Again f/Charlie Puth","WIZ KHALIFA",15606
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",13928
"Want To Want Me","JASON DERULO",13851
"Talking Body","TOVE LO",13029
"Worth It f/Kid Ink","FIFTH HARMONY",11708
"Cheerleader","OMI",10974
"Honey, I'm Good","ANDY GRAMMER",9508
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",9491
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",9119
"Can't Feel My Face","THE WEEKND",9111
"This Summer's Gonna Hurt...","MAROON 5",9105
"Lean On f/M? & DJ Snake","MAJOR LAZER",8016
"Elastic Heart f/The Weeknd...","SIA",7262
"The Night Is Still Young","NICKI MINAJ",7139
"Photograph","ED SHEERAN",5311
"Fight Song","RACHEL PLATTEN",4828
"Fun f/Chris Brown","PITBULL",4603
"Earned It","THE WEEKND",4473
"Budapest","GEORGE EZRA",4331
"Good For You f/A$AP Rocky","SELENA GOMEZ",3864
"Uma Thurman","FALL OUT BOY",3629
"Post To Be f/Chris Brown&Jhene","OMARION",2578
"Beautiful Now f/Jon Bellion","ZEDD",2530
"Should've Been Us","TORI KELLY",2450
"Bright","ECHOSMITH",2239
"Trap Queen","FETTY WAP",2224
"Take Your Time","SAM HUNT",2220
"Ghost Town","ADAM LAMBERT",2179
"One Last Time","ARIANA GRANDE",2006
"Stitches","SHAWN MENDES",1911
"I Don't Like It, I Love It","FLO RIDA",1875
"In Love With A Boy","KAYA STEWART",1846
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",1713
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",1635
"Like I Can","SAM SMITH",1534
"Classic Man","JIDENNA",1327
"Good Thing f/Nick Jonas","SAGE THE GEMINI",1286
"Watch Me","SILENTO",1248
"Bad Girls","MKTO",1247
"Beautiful Life","NICK FRADIANI",1227
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1194
"Around The World f/Fetty Wap","NATALIE LA ROSE",1013
"King","YEARS & YEARS",938
"Back It Up","PRINCE ROYCE",617
"Fire N Gold","BEA MILLER",528
"Kiss Me Quick","NATHAN SYKES",483
"Like I'm Gonna Lose You","MEGHAN TRAINOR",468
"Bitch Better Have My Money","RIHANNA",453
