"Title","Artist","Spins"
"Lights","ELLIE GOULDING",13444
"Wide Awake","KATY PERRY",13346
"Titanium f/Sia","DAVID GUETTA",11087
"Give Your Heart A Br...","DEMI LOVATO",9810
"Payphone f/Wiz Khali...","MAROON 5",9479
"Let's Go f/Ne-Yo","CALVIN HARRIS",9398
"Where Have You Been","RIHANNA",9376
"Whistle","FLO RIDA",8631
"Blow Me (One Last Ki...","PINK",8354
"Call Me Maybe","CARLY RAE JEPSEN",7680
"Want U Back","CHER LLOYD",7601
"Everybody Talks","NEON TREES",6810
"Scream","USHER",6771
"Good Time","OWL CITY & CARLY RAE...",6704
"As Long As You Love ...","JUSTIN BIEBER",5360
"One More Night","MAROON 5",4939
"Chasing The Sun","THE WANTED",4729
"We Run The Night f/P...","HAVANA BROWN",4518
"Some Nights","FUN.",4099
"Settle Down","NO DOUBT",4097
"Pound The Alarm","NICKI MINAJ",3933
"We Are Never Ever Ge...","TAYLOR SWIFT",3230
"Dark Side","KELLY CLARKSON",3148
"I Won't Give Up","JASON MRAZ",3094
"Too Close","ALEX CLARE",3072
"Tongue Tied","GROUPLOVE",2789
"Don't Wake Me Up","CHRIS BROWN",1958
"Now Or Never","OUTASIGHT",1916
"Heart Skips A Beat","OLLY MURS",1512
"One Thing","ONE DIRECTION",1380
"Burn It Down","LINKIN PARK",1217
"Hello","KARMIN",1164
"I Can Only Imagine f...","DAVID GUETTA",1119
"She's So Mean","MATCHBOX TWENTY",1061
"Boyfriend","JUSTIN BIEBER",1055
"Get It Started f/Sha...","PITBULL",1014
"Let Me Love You","NE-YO",977
"50 Ways To Say Goodb...","TRAIN",883
"Vegas Girl","CONOR MAYNARD",876
"Both Of Us f/Taylor ...","B.O.B",870
"Back In Time","PITBULL",790
"Windows Down","BIG TIME RUSH",786
"Hurt Me Tomorrow","K'NAAN",778
"Fighter f/Ryan Tedde...","GYM CLASS HEROES",776
"Home","PHILLIP PHILLIPS",689
"Primadonna","MARINA AND THE DIAMO...",688
"Can't Stop Me","AFROJACK & SHERMANOL...",659
"Heart Attack","TREY SONGZ",586
"Cashin' Out","CA$H OUT",553
"Work Hard, Play Hard","WIZ KHALIFA",541
