"Title","Artist","Spins"
"Timber f/Ke$ha","PITBULL",16660
"Counting Stars","ONEREPUBLIC",15881
"The Monster f/Rih...","EMINEM",15064
"Burn","ELLIE GOULDING",12688
"Dark Horse","KATY PERRY",11360
"Story Of My Life","ONE DIRECTION",10498
"Stay The Night f/...","ZEDD",9969
"Do What U Want f/...","LADY GAGA",9717
"Let Her Go","PASSENGER",9618
"Team","LORDE",8670
"Say Something w/C...","A GREAT BIG WORLD",8421
"Demons","IMAGINE DRAGONS",8002
"White Walls f/ScH...","MACKLEMORE & RYAN...",6800
"Pompeii","BASTILLE",6694
"Love Me Again","JOHN NEWMAN",5372
"Young Girls","BRUNO MARS",5251
"XO","BEYONCE",5054
"Adore You","MILEY CYRUS",4377
"Talk Dirty f/2 Ch...","JASON DERULO",3721
"Replay","ZENDAYA",3707
"Wrecking Ball","MILEY CYRUS",3633
"Neon Lights","DEMI LOVATO",3404
"Take Me Home f/Be...","CASH CASH",3175
"Brave","SARA BAREILLES",3018
"Thinking About Yo...","CALVIN HARRIS",2976
"Chocolate","THE 1975",2303
"Hey Brother","AVICII",2224
"How I Feel","FLO RIDA",1876
"Can't Remember To...","SHAKIRA F/RIHANNA",1742
"Best Day Of My Li...","AMERICAN AUTHORS",1706
"Keep Me Crazy","CHRIS WALLACE",1316
"Animals","MARTIN GARRIX",1304
"Happy","PHARRELL WILLIAMS",1233
"Classic","MKTO",1105
"Alone Together","FALL OUT BOY",1091
"Pumpin Blood","NONONO",946
"Show Me f/Chris B...","KID INK",935
"La La La f/Sam Sm...","NAUGHTY BOY",850
"Unconditionally","KATY PERRY",783
"TKO","JUSTIN TIMBERLAKE",737
"Turn Down For Wha...","DJ SNAKE & LIL JO...",626
"LoveSick","CAMRYN",626
"The Man","ALOE BLACC",619
"Perfume","BRITNEY SPEARS",580
"Love Don't Die","FRAY",546
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",513
"Drunk In Love f/J...","BEYONCE",495
"Collide","JAKE MILLER",477
"23 f/Miley Cyrus/...","MIKE WILL MADE-IT",432
"Waiting For Super...","DAUGHTRY",421
