"Title","Artist","Spins"
"Die Young","KE$HA",14498
"One More Night","MAROON 5",14010
"Some Nights","FUN.",12514
"Let Me Love You","NE-YO",11369
"Locked Out Of Heaven","BRUNO MARS",11132
"Too Close","ALEX CLARE",10959
"Diamonds","RIHANNA",10860
"Don't Wake Me Up","CHRIS BROWN",9463
"We Are Never Ever Ge...","TAYLOR SWIFT",9232
"I Cry","FLO RIDA",7811
"As Long As You Love ...","JUSTIN BIEBER",7525
"Home","PHILLIP PHILLIPS",6631
"Va Va Voom","NICKI MINAJ",5853
"Blow Me (One Last Ki...","PINK",5771
"Beauty And A Beat f/...","JUSTIN BIEBER",5558
"Ho Hey","LUMINEERS",5252
"The A Team","ED SHEERAN",4819
"Finally Found You f/...","ENRIQUE IGLESIAS",4314
"Try","PINK",4243
"Feel Again","ONEREPUBLIC",4149
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",4102
"Gangnam Style","PSY",3318
"Don't Stop The Party","PITBULL",3029
"Hall Of Fame f/will....","THE SCRIPT",2963
"50 Ways To Say Goodb...","TRAIN",2758
"Live While We're You...","ONE DIRECTION",2461
"Ready Or Not","BRIDGIT MENDLER",2413
"Anything Could Happe...","ELLIE GOULDING",2364
"Catch My Breath","KELLY CLARKSON",2164
"It's Time","IMAGINE DRAGONS",2112
"Oath f/Becky G","CHER LLOYD",1850
"Girl On Fire","ALICIA KEYS",1458
"Wanted","HUNTER HAYES",1448
"Remember When (Push ...","CHRIS WALLACE",1393
"Rest Of My Life","LUDACRIS F/USHER/DAV...",1335
"Bad For Me","MEGAN & LIZ",1276
"This Kiss","CARLY RAE JEPSEN",1146
"Adorn","MIGUEL",1144
"Sweet Nothing f/Flor...","CALVIN HARRIS",1120
"Give Me Your Hand","THE READY SET",1045
"2 Reasons f/T.I.","TREY SONGZ",1029
"I Found You","THE WANTED",869
"Little Things","ONE DIRECTION",860
"I Knew You Were Trou...","TAYLOR SWIFT",779
"R.I.P. f/Tinie Tempa...","RITA ORA",685
"Turn Around f/Ne-Yo","CONOR MAYNARD",659
"Little Talks","OF MONSTERS AND MEN",647
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",565
"Clique f/Big Sean & ...","KANYE WEST",432
"Daylight","MAROON 5",391
