"Title","Artist","Spins"
"Die Young","KE$HA",14918
"One More Night","MAROON 5",13685
"Some Nights","FUN.",12075
"Locked Out Of Heaven","BRUNO MARS",11970
"Let Me Love You","NE-YO",11643
"Diamonds","RIHANNA",11433
"Too Close","ALEX CLARE",10136
"Don't Wake Me Up","CHRIS BROWN",8641
"I Cry","FLO RIDA",8434
"We Are Never Ever Ge...","TAYLOR SWIFT",8325
"As Long As You Love ...","JUSTIN BIEBER",6961
"Home","PHILLIP PHILLIPS",6822
"Va Va Voom","NICKI MINAJ",6130
"Beauty And A Beat f/...","JUSTIN BIEBER",6038
"Ho Hey","LUMINEERS",5752
"The A Team","ED SHEERAN",5180
"Try","PINK",4679
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",4426
"Feel Again","ONEREPUBLIC",4099
"Finally Found You f/...","ENRIQUE IGLESIAS",3649
"Don't Stop The Party","PITBULL",3201
"Hall Of Fame f/will....","THE SCRIPT",3012
"Gangnam Style","PSY",2824
"Catch My Breath","KELLY CLARKSON",2513
"Ready Or Not","BRIDGIT MENDLER",2462
"Anything Could Happe...","ELLIE GOULDING",2423
"It's Time","IMAGINE DRAGONS",2293
"50 Ways To Say Goodb...","TRAIN",2189
"Live While We're You...","ONE DIRECTION",2065
"Oath f/Becky G","CHER LLOYD",1982
"Girl On Fire","ALICIA KEYS",1645
"Wanted","HUNTER HAYES",1633
"Rest Of My Life","LUDACRIS F/USHER/DAV...",1591
"Sweet Nothing f/Flor...","CALVIN HARRIS",1396
"Remember When (Push ...","CHRIS WALLACE",1395
"Bad For Me","MEGAN & LIZ",1265
"I Knew You Were Trou...","TAYLOR SWIFT",1256
"Little Things","ONE DIRECTION",1250
"Adorn","MIGUEL",1157
"This Kiss","CARLY RAE JEPSEN",1144
"Give Me Your Hand","THE READY SET",1118
"I Found You","THE WANTED",907
"2 Reasons f/T.I.","TREY SONGZ",901
"Little Talks","OF MONSTERS AND MEN",730
"Daylight","MAROON 5",720
"Turn Around f/Ne-Yo","CONOR MAYNARD",698
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",613
"Scream And Shout","WILL.I.AM & BRITNEY ...",516
"Clique f/Big Sean & ...","KANYE WEST",438
"Endlessly","THE CAB",351
