"Title","Artist","Spins"
"All Of Me","JOHN LEGEND",16652
"Talk Dirty f/2 Chainz","JASON DERULO",14716
"Not A Bad Thing","JUSTIN TIMBERLAKE",14203
"Best Day Of My Life","AMERICAN AUTHORS",11688
"Dark Horse","KATY PERRY",11065
"Happy","PHARRELL WILLIAMS",11063
"Ain't It Fun","PARAMORE",10788
"Sing","ED SHEERAN",9201
"Me And My Broken Heart","RIXTON",8598
"La La La f/Sam Smith","NAUGHTY BOY",8260
"Turn Down For What","DJ SNAKE & LIL JON",8105
"Fancy f/Charlie XCX","IGGY AZALEA",7607
"Neon Lights","DEMI LOVATO",7158
"Birthday","KATY PERRY",6612
"Wild Wild Love f/GRL","PITBULL",6454
"Classic","MKTO",6055
"Red Lights","TIESTO",5920
"Summer","CALVIN HARRIS",5684
"Am I Wrong","NICO & VINZ",5348
"She Looks So Perfect","5 SECONDS OF SUMMER",5330
"Problem f/Iggy Azalea","ARIANA GRANDE",3807
"Sleeping With A Friend","NEON TREES",3419
"Latch f/Sam Smith","DISCLOSURE",3363
"Animals","MARTIN GARRIX",3302
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",2759
"Rude","MAGIC!",2370
"The Big Bang","KATY TIZ",2206
"The Man","ALOE BLACC",2045
"You & I","ONE DIRECTION",2011
"Come With Me Now","KONGOS",1923
"G.U.Y.","LADY GAGA",1752
"Empire","SHAKIRA",1586
"Don't Say Goodnight","HOT CHELLE RAE",1459
"Show Me f/Chris Brown","KID INK",1449
"Human","CHRISTINA PERRI",1314
"She Ain't You","NEW HOLLOW",1186
"Ten Feet Tall f/Wrabel","AFROJACK",1070
"John Doe f/Priscilla","B.O.B",948
"I'm Ready","AJR",925
"Tennis Court","LORDE",866
"Crazy Stupid Love","MY CRAZY GIRLFRIEND",845
"Chandelier","SIA",844
"Forever","HAIM",822
"Love Runs Out","ONEREPUBLIC",759
"Loyal f/Lil' Wayne","CHRIS BROWN",659
"The Walker","FITZ & THE TANTRUMS",624
"Na Na","TREY SONGZ",599
"(I Can't) Forget About You","R5",579
"Wiggle f/Snoop Dogg","JASON DERULO",528
"Wasted","TIESTO",443
