"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",15844
"I Love It f/Charl...","ICONA POP",13998
"Mirrors","JUSTIN TIMBERLAKE",13866
"Come & Get It","SELENA GOMEZ",13547
"Get Lucky","DAFT PUNK",11187
"Cruise","FLORIDA-GEORGIA L...",9861
"Blurred Lines f/P...","ROBIN THICKE",9628
"Just Give Me A Re...","PINK",9484
"Radioactive","IMAGINE DRAGONS",9196
"My Songs Know Wha...","FALL OUT BOY",9160
"The Other Side","JASON DERULO",8307
"Treasure","BRUNO MARS",8027
"Clarity f/Foxes","ZEDD",7554
"The Way f/Mac Mil...","ARIANA GRANDE",7462
"Stay f/Mikky Ekko","RIHANNA",6559
"#Beautiful f/Migu...","MARIAH CAREY",6354
"Heart Attack","DEMI LOVATO",5841
"I Need Your Love","CALVIN HARRIS F/E...",5651
"Love Somebody","MAROON 5",5562
"Cups (Pitch Perfe...","ANNA KENDRICK",4481
"Lego House","ED SHEERAN",3797
"Here's To Never G...","AVRIL LAVIGNE",3139
"Next To Me","EMELI SANDE",2894
"Safe And Sound","CAPITAL CITIES",2807
"Crazy Kids","KE$HA",2781
"Same Love f/Mary ...","MACKLEMORE & RYAN...",2326
"Right Now f/David...","RIHANNA",2244
"Glowing","NIKKI WILLIAMS",2244
"Live It Up","JENNIFER LOPEZ F/...",2068
"#thatpower","WILL.I.AM F/JUSTI...",2010
"We Can't Stop","MILEY CYRUS",1979
"Ooh La La","BRITNEY SPEARS",1767
"People Like Us","KELLY CLARKSON",1755
"What About Love","AUSTIN MAHONE",1738
"Alive","KREWELLA",1512
"Chloe (You're The...","EMBLEM3",1460
"Beneath Your Beau...","LABRINTH",1384
"Beat It f/Chris B...","SEAN KINGSTON",1346
"Power Trip f/Migu...","J. COLE",1287
"Fine China","CHRIS BROWN",1030
"Gone, Gone, Gone","PHILLIP PHILLIPS",1020
"Still Into You","PARAMORE",1007
"Play Hard f/Ne-Yo...","DAVID GUETTA",967
"Bubble Butt f/Bru...","MAJOR LAZER",797
"A Million Lives","JAKE MILLER",677
"Sail","AWOLNATION",674
"This Is The New Y...","A GREAT BIG WORLD",658
"Closer","TEGAN & SARA",444
"I Choose U","TIMEFLIES",421
"Outta Nowhere f/D...","PITBULL",416
