"Title","Artist","Spins"
"Jealous","NICK JONAS",16139
"Blank Space","TAYLOR SWIFT",15859
"Love Me Harder","ARIANA GRANDE & THE WEEKND",15190
"Uptown Funk f/Bruno Mars","MARK RONSON",15022
"I'm Not The Only One","SAM SMITH",14595
"Take Me To Church","HOZIER",13254
"The Heart Wants What It Wants","SELENA GOMEZ",10457
"Lips Are Movin","MEGHAN TRAINOR",9950
"Thinking Out Loud","ED SHEERAN",9845
"Animals","MAROON 5",8151
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",7651
"Heroes","ALESSO",6960
"Blame f/John Newman","CALVIN HARRIS",6066
"Ghost","ELLA HENDERSON",5949
"Centuries","FALL OUT BOY",5808
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",5791
"Time Of Our Lives f/Ne-Yo","PITBULL",5581
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",5386
"I Lived","ONEREPUBLIC",4911
"Sledgehammer","FIFTH HARMONY",4583
"Night Changes","ONE DIRECTION",4204
"Tuesday f/Drake","I LOVE MAKONNEN",3074
"Outside f/Ellie Goulding","CALVIN HARRIS",2992
"Style","TAYLOR SWIFT",2967
"I Don't Mind f/Juicy J","USHER",2331
"All About It f/Ed Sheeran","HOODIE ALLEN",2088
"Riptide","VANCE JOY",1996
"What I Like About You","5 SECONDS OF SUMMER",1944
"Love Me Like You Do","ELLIE GOULDING",1919
"I Don't F**k With You f/E-40","BIG SEAN",1912
"Sugar","MAROON 5",1789
"Beg For It f/MØ","IGGY AZALEA",1586
"Stolen Dance","MILKY CHANCE",1521
"Can't Stop Dancin'","BECKY G",1482
"She Knows f/Juicy J","NE-YO",1361
"In Your Arms","NICO & VINZ",1199
"Heartbeat Song","KELLY CLARKSON",1093
"Too Cool To Dance","EDEN XO",908
"Somebody f/Jeremih","NATALIE LA ROSE",893
"Weekend","PRIORY",793
"Dangerous f/Sam Martin","DAVID GUETTA",769
"Chains","NICK JONAS",669
"Talking Body","TOVE LO",600
"Masterpiece","JESSIE J",455
"I Bet My Life","IMAGINE DRAGONS",426
"GDFR f/Sage The Gemini","FLO RIDA",374
"The Nights","AVICII",353
"Surrender","CASH CASH",341
"Geronimo","SHEPPARD",324
"Truffle Butter f/Drake...","NICKI MINAJ",318
