"Title","Artist","Spins"
"Dark Horse","KATY PERRY",16715
"Team","LORDE",16208
"Happy","PHARRELL WILLIAMS",15560
"Pompeii","BASTILLE",14700
"Talk Dirty f/2 Chainz","JASON DERULO",13031
"Counting Stars","ONEREPUBLIC",9536
"All Of Me","JOHN LEGEND",8536
"Story Of My Life","ONE DIRECTION",8519
"Young Girls","BRUNO MARS",8103
"Burn","ELLIE GOULDING",7780
"The Man","ALOE BLACC",7702
"Neon Lights","DEMI LOVATO",7083
"Drunk In Love f/Jay Z","BEYONCE",6744
"Take Me Home f/Bebe Rexha","CASH CASH",6665
"Hey Brother","AVICII",6596
"Best Day Of My Life","AMERICAN AUTHORS",6359
"Say Something w/C. Aguilera","A GREAT BIG WORLD",6026
"The Monster f/Rihanna","EMINEM",5821
"Animals","MARTIN GARRIX",5380
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",4161
"La La La f/Sam Smith","NAUGHTY BOY",3837
"Replay","ZENDAYA",3829
"Not A Bad Thing","JUSTIN TIMBERLAKE",3711
"Show Me f/Chris Brown","KID INK",3655
"#Selfie","THE CHAINSMOKERS",3280
"Love Me Again","JOHN NEWMAN",2986
"Ain't It Fun","PARAMORE",2903
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",2456
"Classic","MKTO",2446
"Turn Down For What","DJ SNAKE & LIL JON",1963
"Red Lights","TIESTO",1845
"Latch f/Sam Smith","DISCLOSURE",1671
"John Doe f/Priscilla","B.O.B",1585
"Pumpin Blood","NONONO",1490
"Headlights","EMINEM",1425
"Thinking About You","CALVIN HARRIS",1322
"Me And My Broken Heart","RIXTON",1162
"Adore You","MILEY CYRUS",956
"Find You f/M. Koma & M. Bryant","ZEDD",949
"Sleeping With A Friend","NEON TREES",946
"Wild Wild Love f/GRL","PITBULL",878
"You're Mine (Eternal)","MARIAH CAREY",870
"I Want It All","KARMIN",832
"Just Another Night","ICONA POP",829
"Move","LITTLE MIX",661
"Don't Say Goodnight","HOT CHELLE RAE",611
"Ride","SOMO",596
"Waiting For Superman","DAUGHTRY",570
"Human","CHRISTINA PERRI",476
"All The Way","TIMEFLIES",469
