"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",19140
"Love Yourself","JUSTIN BIEBER",18777
"My House","FLO RIDA",15465
"Roses f/Rozes","THE CHAINSMOKERS",14450
"Hands To Myself","SELENA GOMEZ",12285
"Sorry","JUSTIN BIEBER",12214
"Cake By The Ocean","DNCE",11477
"Me Myself And I f/Bebe Rexha","G-EAZY",10575
"In The Night","THE WEEKND",9710
"Hide Away","DAYA",9696
"Pillowtalk","ZAYN",8704
"One Call Away","CHARLIE PUTH",8500
"Work f/Drake","RIHANNA",8304
"I Took A Pill In Ibiza","MIKE POSNER",7806
"Sugar f/Francesco Yates","ROBIN SCHULZ",7365
"Something In The Way You Move","ELLIE GOULDING",7334
"When We Were Young","ADELE",6529
"Hello","ADELE",5107
"Never Forget You","ZARA LARSSON & MNEK",4630
"Middle f/Bipolar Sunshine","DJ SNAKE",4407
"7 Years","LUKAS GRAHAM",3954
"Stand By You","RACHEL PLATTEN",3951
"Youth","TROYE SIVAN",3284
"Wild Things","ALESSIA CARA",3158
"New Romantics","TAYLOR SWIFT",2695
"Sound Of Your Heart","SHAWN HOOK",2568
"Work From Home","FIFTH HARMONY",2360
"Something New f/Chris Brown","ZENDAYA",2209
"Get Ugly","JASON DERULO",2191
"Out Of The Woods","TAYLOR SWIFT",2082
"Make Me Like You","GWEN STEFANI",2051
"Over And Over Again f/A.Grande","NATHAN SYKES",1648
"History","ONE DIRECTION",1600
"Stole The Show f/Parson James","KYGO",1411
"Let It Go","JAMES BAY",1407
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",1392
"Perfect","ONE DIRECTION",1302
"Adventure Of A Lifetime","COLDPLAY",1278
"Hollow","TORI KELLY",1231
"Die A Happy Man","NELLY",1086
"Lost Boy","RUTH B.",924
"Walking On A Dream","EMPIRE OF THE SUN",847
"Victorious","PANIC! AT THE DISCO",731
"Ocean Drive","DUKE DUMONT",727
"Say It","TORY LANEZ",672
"Company","JUSTIN BIEBER",670
"Don't Be So Hard On Yourself","JESS GLYNNE",645
"Again","FETTY WAP",596
"Light It Up f/Nyla","MAJOR LAZER",445
"El Taxi f/Sensato & O. Garcia","PITBULL",438
