"Title","Artist","Spins"
"Give Your Heart A Br...","DEMI LOVATO",11725
"Lights","ELLIE GOULDING",11561
"Whistle","FLO RIDA",11070
"Wide Awake","KATY PERRY",10630
"Titanium f/Sia","DAVID GUETTA",10621
"Blow Me (One Last Ki...","PINK",9886
"Everybody Talks","NEON TREES",9410
"Good Time","OWL CITY & CARLY RAE...",7673
"One More Night","MAROON 5",7511
"Let's Go f/Ne-Yo","CALVIN HARRIS",7500
"Want U Back","CHER LLOYD",7432
"As Long As You Love ...","JUSTIN BIEBER",7214
"Payphone f/Wiz Khali...","MAROON 5",7202
"Where Have You Been","RIHANNA",6960
"We Are Never Ever Ge...","TAYLOR SWIFT",6685
"Some Nights","FUN.",5831
"Pound The Alarm","NICKI MINAJ",4979
"Too Close","ALEX CLARE",4837
"Scream","USHER",4570
"Settle Down","NO DOUBT",3980
"Don't Wake Me Up","CHRIS BROWN",3762
"I Won't Give Up","JASON MRAZ",3619
"Dark Side","KELLY CLARKSON",3435
"Hello","KARMIN",2941
"Chasing The Sun","THE WANTED",2525
"50 Ways To Say Goodb...","TRAIN",2278
"I Can Only Imagine f...","DAVID GUETTA",2196
"Let Me Love You","NE-YO",2091
"Heart Skips A Beat","OLLY MURS",2020
"Burn It Down","LINKIN PARK",1840
"Vegas Girl","CONOR MAYNARD",1343
"Get It Started f/Sha...","PITBULL",1115
"Home","PHILLIP PHILLIPS",1033
"She's So Mean","MATCHBOX TWENTY",984
"Finally Found You f/...","ENRIQUE IGLESIAS",921
"Windows Down","BIG TIME RUSH",918
"The A Team","ED SHEERAN",753
"2 Reasons f/T.I.","TREY SONGZ",744
"Remember When (Push ...","CHRIS WALLACE",711
"Say Somethin","AUSTIN MAHONE",683
"Primadonna","MARINA AND THE DIAMO...",674
"Tongue Tied","GROUPLOVE",661
"Spectrum f/Matthew K...","ZEDD",635
"Can't Stop Me","AFROJACK & SHERMANOL...",607
"Work Hard, Play Hard","WIZ KHALIFA",553
"Heart Attack","TREY SONGZ",540
"Mercy f/Big Sean/Pus...","KANYE WEST",502
"Ready Or Not","BRIDGIT MENDLER",418
"Numb","USHER",399
"R.I.P. f/Tinie Tempa...","RITA ORA",359
