"Title","Artist","Spins"
"Good For You f/A$AP Rocky","SELENA GOMEZ",18106
"Lean On f/MØ & DJ Snake","MAJOR LAZER",15929
"Cool For The Summer","DEMI LOVATO",14942
"Can't Feel My Face","THE WEEKND",14274
"Locked Away f/Adam Levine","R. CITY",14220
"Photograph","ED SHEERAN",13972
"Uma Thurman","FALL OUT BOY",11085
"The Hills","THE WEEKND",10645
"What Do You Mean?","JUSTIN BIEBER",9532
"Cheerleader","OMI",9021
"Wildest Dreams","TAYLOR SWIFT",8919
"Stitches","SHAWN MENDES",8475
"Drag Me Down","ONE DIRECTION",7964
"Downtown","MACKLEMORE & RYAN LEWIS",6790
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",6685
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",6638
"Love Myself","HAILEE STEINFELD",6213
"Bad Blood","TAYLOR SWIFT",5633
"Levels","NICK JONAS",5189
"Fight Song","RACHEL PLATTEN",4756
"Ghost Town","ADAM LAMBERT",4019
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",3677
"Renegades","X AMBASSADORS",3638
"She's Kinda Hot","5 SECONDS OF SUMMER",3534
"Black Magic","LITTLE MIX",3343
"Ex's and Oh's","ELLE KING",3156
"Here","ALESSIA CARA",2968
"Powerful f/Ellie Goulding","MAJOR LAZER",2249
"Back Together f/Nicki Minaj","ROBIN THICKE",2170
"Beautiful Now f/Jon Bellion","ZEDD",2160
"I Don't Like It, I Love It","FLO RIDA",2086
"Like I'm Gonna Lose You","MEGHAN TRAINOR",2034
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1939
"Watch Me","SILENTO",1845
"Hold My Hand","JESS GLYNNE",1769
"Hide Away","DAYA",1731
"Firestone f/Conrad","KYGO",1625
"On My Mind","ELLIE GOULDING",1556
"El Perdon","NICKY JAM",1378
"Same Old Love","SELENA GOMEZ",1270
"Cheyenne","JASON DERULO",1225
"Omen f/Sam Smith","DISCLOSURE",1128
"Emergency","ICONA POP",1008
"Hotline Bling","DRAKE",944
"Should've Been Us","TORI KELLY",854
"My Way f/Monty","FETTY WAP",792
"679 f/Remy Boyz...","FETTY WAP",774
"Break A Sweat","BECKY G",772
"SUMMERTHING! f/Mike Taylor","AFROJACK",770
"That's How You Know f/B. Rexha","NICO & VINZ",718
