"Title","Artist","Spins"
"Same Old Love","SELENA GOMEZ",17962
"Here","ALESSIA CARA",17596
"Sorry","JUSTIN BIEBER",17303
"Love Yourself","JUSTIN BIEBER",15036
"In The Night","THE WEEKND",14189
"Stressed Out","TWENTY ONE PILOTS",12832
"Hello","ADELE",12098
"Roses f/Rozes","THE CHAINSMOKERS",11226
"Like I'm Gonna Lose You","MEGHAN TRAINOR",10894
"Hide Away","DAYA",9063
"Confident","DEMI LOVATO",8297
"Perfect","ONE DIRECTION",8195
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",7757
"When We Were Young","ADELE",7065
"Cake By The Ocean","DNCE",6962
"On My Mind","ELLIE GOULDING",6934
"Hotline Bling","DRAKE",5620
"Out Of The Woods","TAYLOR SWIFT",5598
"My House","FLO RIDA",5531
"One Call Away","CHARLIE PUTH",5172
"Hands To Myself","SELENA GOMEZ",4585
"Irresistible f/Demi Lovato","FALL OUT BOY",4178
"Get Ugly","JASON DERULO",3918
"Hollow","TORI KELLY",3366
"Sugar f/Francesco Yates","ROBIN SCHULZ",3104
"Antidote","TRAVI$ SCOTT",2625
"Something In The Way You Move","ELLIE GOULDING",2597
"White Iverson","POST MALONE",2379
"Stand By You","RACHEL PLATTEN",2167
"Bang My Head f/Sia","DAVID GUETTA",1952
"Make Up f/Chloe Angelides","R. CITY",1848
"Zero","CHRIS BROWN",1805
"Me Myself And I f/Bebe Rexha","G-EAZY",1753
"Electric Love","BORNS",1602
"Be Right There","DIPLO & SLEEPY TOM",1600
"Renegades","X AMBASSADORS",1541
"Drink You Away","JUSTIN TIMBERLAKE",1448
"Used To Love You","GWEN STEFANI",1417
"679 f/Remy Boyz...","FETTY WAP",1372
"Sound Of Your Heart","SHAWN HOOK",1037
"New Americana","HALSEY",934
"Youth","TROYE SIVAN",913
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",911
"Another Lonely Night","ADAM LAMBERT",847
"I Took A Pill In Ibiza","MIKE POSNER",838
"Dessert","DAWIN",823
"Middle f/Bipolar Sunshine","DJ SNAKE",694
"El Taxi f/Sensato & O. Garcia","PITBULL",663
"7 Years","LUKAS GRAHAM",593
"Adventure Of A Lifetime","COLDPLAY",492
