"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",16165
"Mirrors","JUSTIN TIMBERLAKE",14421
"I Love It f/Charl...","ICONA POP",14270
"Come & Get It","SELENA GOMEZ",13218
"Get Lucky","DAFT PUNK",10542
"Just Give Me A Re...","PINK",9926
"Cruise","FLORIDA-GEORGIA L...",9654
"My Songs Know Wha...","FALL OUT BOY",9172
"Blurred Lines f/P...","ROBIN THICKE",8934
"Radioactive","IMAGINE DRAGONS",8652
"The Other Side","JASON DERULO",8163
"Treasure","BRUNO MARS",7839
"The Way f/Mac Mil...","ARIANA GRANDE",7599
"Clarity f/Foxes","ZEDD",7298
"Stay f/Mikky Ekko","RIHANNA",6791
"#Beautiful f/Migu...","MARIAH CAREY",6424
"Heart Attack","DEMI LOVATO",6326
"Love Somebody","MAROON 5",5234
"I Need Your Love","CALVIN HARRIS F/E...",5213
"Cups (Pitch Perfe...","ANNA KENDRICK",4198
"Lego House","ED SHEERAN",3878
"Here's To Never G...","AVRIL LAVIGNE",3708
"Next To Me","EMELI SANDE",3464
"Crazy Kids","KE$HA",2713
"Safe And Sound","CAPITAL CITIES",2536
"#thatpower","WILL.I.AM F/JUSTI...",2507
"Live It Up","JENNIFER LOPEZ F/...",2412
"Glowing","NIKKI WILLIAMS",2177
"Same Love f/Mary ...","MACKLEMORE & RYAN...",2030
"Right Now f/David...","RIHANNA",1999
"People Like Us","KELLY CLARKSON",1816
"We Can't Stop","MILEY CYRUS",1782
"Alive","KREWELLA",1567
"What About Love","AUSTIN MAHONE",1475
"Fine China","CHRIS BROWN",1412
"Chloe (You're The...","EMBLEM3",1373
"Beneath Your Beau...","LABRINTH",1343
"Beat It f/Chris B...","SEAN KINGSTON",1319
"Power Trip f/Migu...","J. COLE",1220
"Ooh La La","BRITNEY SPEARS",1182
"Still Into You","PARAMORE",949
"Gone, Gone, Gone","PHILLIP PHILLIPS",925
"Play Hard f/Ne-Yo...","DAVID GUETTA",877
"Bubble Butt f/Bru...","MAJOR LAZER",753
"A Million Lives","JAKE MILLER",701
"This Is The New Y...","A GREAT BIG WORLD",677
"Sail","AWOLNATION",627
"Closer","TEGAN & SARA",416
"Outta Nowhere f/D...","PITBULL",385
"I Choose U","TIMEFLIES",380
