"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",17667
"Jealous","NICK JONAS",15369
"Love Me Harder","ARIANA GRANDE & THE WEEKND",14862
"I'm Not The Only One","SAM SMITH",13616
"Take Me To Church","HOZIER",11253
"Uptown Funk f/Bruno Mars","MARK RONSON",10998
"Animals","MAROON 5",10935
"Waves","MR PROBZ",10108
"The Heart Wants What It Wants","SELENA GOMEZ",9944
"Blame f/John Newman","CALVIN HARRIS",9927
"Lips Are Movin","MEGHAN TRAINOR",8786
"Heroes","ALESSO",6669
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",6451
"Thinking Out Loud","ED SHEERAN",5642
"Centuries","FALL OUT BOY",4902
"Ghost","ELLA HENDERSON",4859
"Shake It Off","TAYLOR SWIFT",4781
"Beg For It f/MØ","IGGY AZALEA",4489
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",4069
"Night Changes","ONE DIRECTION",4038
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",3979
"Sledgehammer","FIFTH HARMONY",3970
"I Lived","ONEREPUBLIC",3930
"Time Of Our Lives f/Ne-Yo","PITBULL",3754
"In Your Arms","NICO & VINZ",2684
"Tuesday f/Drake","I LOVE MAKONNEN",2337
"All About It f/Ed Sheeran","HOODIE ALLEN",2028
"I Don't F**k With You f/E-40","BIG SEAN",1895
"Dangerous f/Sam Martin","DAVID GUETTA",1869
"Riptide","VANCE JOY",1844
"Stolen Dance","MILKY CHANCE",1837
"Break The Rules","CHARLI XCX",1765
"Too Cool To Dance","EDEN XO",1653
"What I Like About You","5 SECONDS OF SUMMER",1598
"I Don't Mind f/Juicy J","USHER",1409
"Outside f/Ellie Goulding","CALVIN HARRIS",1356
"Trumpets","JASON DERULO",1272
"Can't Stop Dancin'","BECKY G",1241
"New Flame f/Usher & Rick Ross","CHRIS BROWN",883
"Superheroes","THE SCRIPT",742
"Weekend","PRIORY",710
"She Knows f/Juicy J","NE-YO",695
"Burnin' Up f/2 Chainz","JESSIE J",590
"Style","TAYLOR SWIFT",580
"Something Big","SHAWN MENDES",531
"Somebody f/Jeremih","NATALIE LA ROSE",455
"Young Blood","BEA MILLER",436
"I Bet My Life","IMAGINE DRAGONS",396
"GDFR f/Sage The Gemini","FLO RIDA",325
"United State Of Pop 2014","DJ EARWORM",303
