"Title","Artist","Spins"
"One More Night","MAROON 5",13918
"As Long As You Love ...","JUSTIN BIEBER",12426
"We Are Never Ever Ge...","TAYLOR SWIFT",12187
"Some Nights","FUN.",11329
"Blow Me (One Last Ki...","PINK",10302
"Good Time","OWL CITY & CARLY RAE...",10164
"Too Close","ALEX CLARE",9907
"Don't Wake Me Up","CHRIS BROWN",8171
"Everybody Talks","NEON TREES",8126
"Die Young","KE$HA",6990
"Gangnam Style","PSY",6939
"Let Me Love You","NE-YO",6397
"Finally Found You f/...","ENRIQUE IGLESIAS",6094
"Whistle","FLO RIDA",5803
"Diamonds","RIHANNA",5704
"Live While We're You...","ONE DIRECTION",4879
"Locked Out Of Heaven","BRUNO MARS",4829
"50 Ways To Say Goodb...","TRAIN",4565
"Your Body","CHRISTINA AGUILERA",3822
"I Can Only Imagine f...","DAVID GUETTA",3696
"Numb","USHER",3602
"Pound The Alarm","NICKI MINAJ",3052
"Home","PHILLIP PHILLIPS",2809
"I Cry","FLO RIDA",2664
"Feel Again","ONEREPUBLIC",2562
"Burn It Down","LINKIN PARK",2472
"The A Team","ED SHEERAN",2033
"2 Reasons f/T.I.","TREY SONGZ",1820
"Hello","KARMIN",1686
"R.I.P. f/Tinie Tempa...","RITA ORA",1610
"Want U Back","CHER LLOYD",1225
"Ready Or Not","BRIDGIT MENDLER",1209
"Hall Of Fame f/will....","THE SCRIPT",1203
"Anything Could Happe...","ELLIE GOULDING",1110
"Remember When (Push ...","CHRIS WALLACE",1060
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",1010
"Ho Hey","LUMINEERS",979
"Skyfall","ADELE",929
"Don't Stop The Party","PITBULL",852
"Oath f/Becky G","CHER LLOYD",848
"Bad For Me","MEGAN & LIZ",844
"It's Time","IMAGINE DRAGONS",830
"Be Your Everything","BOYS LIKE GIRLS",723
"This Kiss","CARLY RAE JEPSEN",526
"I Found You","THE WANTED",479
"Like Money f/Akon","WONDER GIRLS",359
"Wanted","HUNTER HAYES",277
"Adorn","MIGUEL",242
"Beauty And A Beat f/...","JUSTIN BIEBER",210
"Work Hard, Play Hard","WIZ KHALIFA",207
