"Title","Artist","Spins"
"Dark Horse","KATY PERRY",17068
"Team","LORDE",16062
"Happy","PHARRELL WILLIAMS",14402
"Pompeii","BASTILLE",14339
"Talk Dirty f/2 Chainz","JASON DERULO",12792
"Story Of My Life","ONE DIRECTION",9945
"Counting Stars","ONEREPUBLIC",9803
"Young Girls","BRUNO MARS",8298
"Burn","ELLIE GOULDING",8278
"The Man","ALOE BLACC",7523
"All Of Me","JOHN LEGEND",7435
"Say Something w/C. Aguilera","A GREAT BIG WORLD",7273
"Neon Lights","DEMI LOVATO",6726
"Drunk In Love f/Jay Z","BEYONCE",6544
"Take Me Home f/Bebe Rexha","CASH CASH",6466
"Hey Brother","AVICII",6344
"The Monster f/Rihanna","EMINEM",6253
"Best Day Of My Life","AMERICAN AUTHORS",5917
"Animals","MARTIN GARRIX",5070
"Replay","ZENDAYA",4565
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",4169
"La La La f/Sam Smith","NAUGHTY BOY",3660
"Show Me f/Chris Brown","KID INK",3583
"Love Me Again","JOHN NEWMAN",3570
"Not A Bad Thing","JUSTIN TIMBERLAKE",2755
"#Selfie","THE CHAINSMOKERS",2671
"Ain't It Fun","PARAMORE",2602
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",2279
"Classic","MKTO",2226
"Turn Down For What","DJ SNAKE & LIL JON",1829
"Thinking About You","CALVIN HARRIS",1754
"Red Lights","TIESTO",1587
"Latch f/Sam Smith","DISCLOSURE",1574
"Pumpin Blood","NONONO",1561
"Adore You","MILEY CYRUS",1521
"John Doe f/Priscilla","B.O.B",1382
"Headlights","EMINEM",1252
"Me And My Broken Heart","RIXTON",940
"Sleeping With A Friend","NEON TREES",893
"Just Another Night","ICONA POP",855
"Find You f/M. Koma & M. Bryant","ZEDD",849
"I Want It All","KARMIN",844
"You're Mine (Eternal)","MARIAH CAREY",798
"Wild Wild Love f/GRL","PITBULL",770
"Waiting For Superman","DAUGHTRY",667
"Chocolate","THE 1975",613
"Move","LITTLE MIX",602
"Ride","SOMO",547
"Don't Say Goodnight","HOT CHELLE RAE",544
"All The Way","TIMEFLIES",480
