"Title","Artist","Spins"
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",14979
"Daylight","MAROON 5",14159
"When I Was Your Man","BRUNO MARS",12814
"I Knew You Were Troubl...","TAYLOR SWIFT",11873
"Sweet Nothing f/Floren...","CALVIN HARRIS",11574
"Don't You Worry Child","SWEDISH HOUSE MAFIA",11540
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",11130
"Scream And Shout","WILL.I.AM & BRITNEY SP...",10934
"Stay f/Mikky Ekko","RIHANNA",9262
"It's Time","IMAGINE DRAGONS",8204
"Feel This Moment","PITBULL",8067
"Troublemaker f/Flo Rid...","OLLY MURS",5869
"Catch My Breath","KELLY CLARKSON",5530
"Heart Attack","DEMI LOVATO",5523
"I Will Wait","MUMFORD & SONS",5263
"Alive","KREWELLA",4925
"Beauty And A Beat f/N....","JUSTIN BIEBER",4753
"Little Talks","OF MONSTERS AND MEN",4705
"Just Give Me A Reason","PINK",4569
"My Songs Know What You...","FALL OUT BOY",3749
"Kiss You","ONE DIRECTION",3719
"Carry On","FUN.",3651
"22","TAYLOR SWIFT",3572
"Try","PINK",3271
"I Love It f/Charli XCX","ICONA POP",3268
"C'mon","KE$HA",3194
"Madness","MUSE",2271
"All Around The World","JUSTIN BIEBER",2171
"With Ur Love f/Juicy J","CHER LLOYD",1889
"Next To Me","EMELI SANDE",1851
"As Your Friend","AFROJACK & CHRIS BROWN",1712
"Girl On Fire","ALICIA KEYS",1523
"Forever Now","NE-YO",1408
"Gold","BRITT NICOLE",1327
"Harlem Shake","BAAUER",1255
"Wings","LITTLE MIX",1118
"Wanted","HUNTER HAYES",1094
"If I Lose Myself","ONEREPUBLIC",1067
"Hey Porsche","NELLY",1037
"Can't Hold Us f/Ray Da...","MACKLEMORE & RYAN LEWI...",885
"F**kin Problems f/Drak...","A$AP ROCKY",821
"Tonight I'm Getting Ov...","CARLY RAE JEPSEN",787
"I Could Be The One","AVICII VS NICKY ROMERO",752
"Cinema f/Gary Go","BENNY BENASSI",744
"Lego House","ED SHEERAN",683
"Adorn","MIGUEL",674
"Clarity f/Foxes","ZEDD",656
"Hung Up","HOT CHELLE RAE",638
"Yes To Love","STEFANO",579
"Pour It Up","RIHANNA",551
