"Title","Artist","Spins"
"Problem f/Iggy Azalea","ARIANA GRANDE",17268
"Am I Wrong","NICO & VINZ",17034
"Rude","MAGIC!",15116
"Fancy f/Charlie XCX","IGGY AZALEA",15022
"Summer","CALVIN HARRIS",14925
"Latch f/Sam Smith","DISCLOSURE",11047
"Stay With Me","SAM SMITH",10966
"Classic","MKTO",8868
"Ain't It Fun","PARAMORE",8362
"Maps","MAROON 5",7591
"Wiggle f/Snoop Dogg","JASON DERULO",7483
"Love Runs Out","ONEREPUBLIC",7473
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",6088
"Birthday","KATY PERRY",5871
"Not A Bad Thing","JUSTIN TIMBERLAKE",5816
"Come Get It Bae","PHARRELL WILLIAMS",5546
"Come With Me Now","KONGOS",5190
"Boom Clap","CHARLI XCX",4852
"Me And My Broken Heart","RIXTON",4365
"First Love","JENNIFER LOPEZ",4149
"Ten Feet Tall f/Wrabel","AFROJACK",3894
"Chandelier","SIA",3711
"Tennis Court","LORDE",3584
"Shower","BECKY G",3527
"Wasted","TIESTO",3375
"Rather Be f/Jess Glynne","CLEAN BANDIT",3372
"Sing","ED SHEERAN",3215
"Na Na","TREY SONGZ",2821
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",2485
"I'm Ready","AJR",2328
"I Will Never Let You Down","RITA ORA",2068
"Black Widow f/Rita Ora","IGGY AZALEA",1521
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",1442
"The Big Bang","KATY TIZ",1386
"We Are Done","MADDEN BROTHERS",1355
"Cool Kids","ECHOSMITH",1202
"Break Free f/Zedd","ARIANA GRANDE",1191
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",1038
"Hideaway","KIESZA",970
"Girls Chase Boys","INGRID MICHAELSON",923
"Addicted To You","AVICII",890
"Jealous (I Ain't With It)","CHROMEO",875
"2 On f/Schoolboy Q","TINASHE",845
"Habits (Stay High)","TOVE LO",772
"You & I","ONE DIRECTION",759
"A Sky Full Of Stars","COLDPLAY",747
"Loyal f/Lil' Wayne","CHRIS BROWN",688
"One Minute More","CAPITAL CITIES",680
"All About That Bass","MEGHAN TRAINOR",388
"Ugly Heart","G.R.L.",372
