"Title","Artist","Spins"
"Don't You Worry Child","SWEDISH HOUSE MAFIA",14155
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",14012
"I Knew You Were Troubl...","TAYLOR SWIFT",13652
"Daylight","MAROON 5",12446
"Scream And Shout","WILL.I.AM & BRITNEY SP...",12295
"Sweet Nothing f/Floren...","CALVIN HARRIS",10308
"When I Was Your Man","BRUNO MARS",9232
"Locked Out Of Heaven","BRUNO MARS",8569
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",8539
"Ho Hey","LUMINEERS",7976
"It's Time","IMAGINE DRAGONS",7374
"Stay f/Mikky Ekko","RIHANNA",7104
"C'mon","KE$HA",7048
"Catch My Breath","KELLY CLARKSON",6775
"Feel This Moment","PITBULL",6735
"Beauty And A Beat f/N....","JUSTIN BIEBER",6126
"Troublemaker f/Flo Rid...","OLLY MURS",4971
"Try","PINK",4702
"I Will Wait","MUMFORD & SONS",4634
"Kiss You","ONE DIRECTION",4515
"Little Talks","OF MONSTERS AND MEN",4187
"Alive","KREWELLA",3636
"Hall Of Fame f/will.i....","THE SCRIPT",3606
"My Songs Know What You...","FALL OUT BOY",3162
"Girl On Fire","ALICIA KEYS",2972
"Remember When (Push Re...","CHRIS WALLACE",2850
"Carry On","FUN.",2659
"Hey Porsche","NELLY",2461
"Just Give Me A Reason","PINK",2362
"I Love It f/Charli XCX","ICONA POP",2273
"Heart Attack","DEMI LOVATO",2163
"Wanted","HUNTER HAYES",2135
"Madness","MUSE",1817
"Gold","BRITT NICOLE",1649
"With Ur Love f/Juicy J","CHER LLOYD",1466
"Next To Me","EMELI SANDE",1376
"As Your Friend","AFROJACK & CHRIS BROWN",1330
"Harlem Shake","BAAUER",1224
"Forever Now","NE-YO",1221
"All Around The World","JUSTIN BIEBER",1148
"Simply Amazing","TREY SONGZ",990
"If I Lose Myself","ONEREPUBLIC",945
"F**kin Problems f/Drak...","A$AP ROCKY",755
"Wings","LITTLE MIX",678
"22","TAYLOR SWIFT",677
"Adorn","MIGUEL",601
"Cinema f/Gary Go","BENNY BENASSI",575
"Tonight I'm Getting Ov...","CARLY RAE JEPSEN",519
"Hung Up","HOT CHELLE RAE",483
"Yes To Love","STEFANO",475
