"Title","Artist","Spins"
"Wrecking Ball","MILEY CYRUS",15173
"Wake Me Up","AVICII",14880
"Royals","LORDE",14081
"Hold On We're Goi...","DRAKE",11890
"Applause","LADY GAGA",11690
"Demons","IMAGINE DRAGONS",11066
"Roar","KATY PERRY",10228
"Slow Down","SELENA GOMEZ",9812
"Unconditionally","KATY PERRY",7683
"The Monster f/Rih...","EMINEM",7523
"Still Into You","PARAMORE",7203
"Timber f/Ke$ha","PITBULL",6875
"Counting Stars","ONEREPUBLIC",6783
"TKO","JUSTIN TIMBERLAKE",6611
"Stay The Night f/...","ZEDD",6527
"Holy Grail f/Just...","JAY Z",5667
"Marry Me","JASON DERULO",5664
"Sweater Weather","NEIGHBOURHOOD",5380
"Summertime Sadnes...","LANA DEL REY",4095
"Do What U Want f/...","LADY GAGA",3875
"Rough Water f/Jas...","TRAVIE MCCOY",3758
"What Now","RIHANNA",3707
"White Walls f/ScH...","MACKLEMORE & RYAN...",3601
"Let Her Go","PASSENGER",3444
"Story Of My Life","ONE DIRECTION",3345
"Gorilla","BRUNO MARS",2916
"Burn","ELLIE GOULDING",2704
"Heart Attack","ENRIQUE IGLESIAS",2622
"Everything Has .....","TAYLOR SWIFT",2210
"Alone Together","FALL OUT BOY",2204
"Brave","SARA BAREILLES",2086
"Love Me Again","JOHN NEWMAN",1903
"Replay","ZENDAYA",1881
"Crooked Smile f/T...","J. COLE",1835
"Perfume","BRITNEY SPEARS",1425
"Harlem","NEW POLITICS",1366
"My Kind Of Love","EMELI SANDE",1217
"Closer","TEGAN & SARA",1215
"Thinking About Yo...","CALVIN HARRIS",1162
"Pompeii","BASTILLE",1022
"Keep Me Crazy","CHRIS WALLACE",977
"Right There f/Big...","ARIANA GRANDE",920
"How I Feel","FLO RIDA",869
"Love More f/Nicki...","CHRIS BROWN",864
"Take Me Home","MIDNIGHT RED",703
"Beware f/Lil Wayn...","BIG SEAN",668
"3000 Miles","EMBLEM3",654
"Take Me Home f/Be...","CASH CASH",630
"Old School Love f...","LUPE FIASCO",612
"Feel Good","ROBIN THICKE",596
