"Title","Artist","Spins"
"One More Night","MAROON 5",14064
"We Are Never Ever Ge...","TAYLOR SWIFT",12541
"As Long As You Love ...","JUSTIN BIEBER",12433
"Some Nights","FUN.",11659
"Too Close","ALEX CLARE",10290
"Good Time","OWL CITY & CARLY RAE...",9452
"Blow Me (One Last Ki...","PINK",9371
"Don't Wake Me Up","CHRIS BROWN",8616
"Die Young","KE$HA",7738
"Everybody Talks","NEON TREES",7240
"Gangnam Style","PSY",7101
"Let Me Love You","NE-YO",6781
"Diamonds","RIHANNA",6365
"Finally Found You f/...","ENRIQUE IGLESIAS",6350
"Locked Out Of Heaven","BRUNO MARS",5372
"Whistle","FLO RIDA",5083
"Live While We're You...","ONE DIRECTION",4932
"50 Ways To Say Goodb...","TRAIN",4707
"Your Body","CHRISTINA AGUILERA",3811
"Numb","USHER",3530
"I Can Only Imagine f...","DAVID GUETTA",3365
"I Cry","FLO RIDA",3352
"Home","PHILLIP PHILLIPS",3076
"Feel Again","ONEREPUBLIC",2665
"Pound The Alarm","NICKI MINAJ",2132
"The A Team","ED SHEERAN",2128
"Burn It Down","LINKIN PARK",2003
"2 Reasons f/T.I.","TREY SONGZ",1861
"R.I.P. f/Tinie Tempa...","RITA ORA",1691
"Ho Hey","LUMINEERS",1330
"Hall Of Fame f/will....","THE SCRIPT",1319
"Ready Or Not","BRIDGIT MENDLER",1300
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",1260
"Anything Could Happe...","ELLIE GOULDING",1241
"Don't Stop The Party","PITBULL",1124
"Remember When (Push ...","CHRIS WALLACE",1089
"Oath f/Becky G","CHER LLOYD",1079
"Hello","KARMIN",1067
"Skyfall","ADELE",998
"Bad For Me","MEGAN & LIZ",902
"It's Time","IMAGINE DRAGONS",900
"Be Your Everything","BOYS LIKE GIRLS",802
"This Kiss","CARLY RAE JEPSEN",674
"I Found You","THE WANTED",575
"Beauty And A Beat f/...","JUSTIN BIEBER",454
"Va Va Voom","NICKI MINAJ",450
"Wanted","HUNTER HAYES",396
"Like Money f/Akon","WONDER GIRLS",304
"Adorn","MIGUEL",301
"Girl On Fire","ALICIA KEYS",248
