"Title","Artist","Spins"
"Roar","KATY PERRY",16324
"Safe And Sound","CAPITAL CITIES",13020
"Summertime Sadnes...","LANA DEL REY",13017
"Wake Me Up","AVICII",12105
"Royals","LORDE",10306
"Holy Grail f/Just...","JAY Z",9986
"Applause","LADY GAGA",9426
"Same Love f/Mary ...","MACKLEMORE & RYAN...",9101
"Blurred Lines f/P...","ROBIN THICKE",8798
"Clarity f/Foxes","ZEDD",8629
"I Need Your Love","CALVIN HARRIS F/E...",8281
"Hold On We're Goi...","DRAKE",7417
"Love Somebody","MAROON 5",6288
"Still Into You","PARAMORE",5989
"Wrecking Ball","MILEY CYRUS",5146
"Give It 2 U f/Ken...","ROBIN THICKE",4772
"Slow Down","SELENA GOMEZ",4770
"Everything Has .....","TAYLOR SWIFT",4615
"We Can't Stop","MILEY CYRUS",4489
"Gorilla","BRUNO MARS",4350
"Gone, Gone, Gone","PHILLIP PHILLIPS",4169
"Berzerk","EMINEM",3825
"Treasure","BRUNO MARS",3349
"Sail","AWOLNATION",3333
"Closer","TEGAN & SARA",3148
"Best Song Ever","ONE DIRECTION",3110
"Work Bitch","BRITNEY SPEARS",3076
"American Girl","BONNIE MCKEE",3064
"True Love f/Lily ...","PINK",2699
"Sweater Weather","NEIGHBOURHOOD",1984
"Miss Movin' On","FIFTH HARMONY",1963
"Live For The Nigh...","KREWELLA",1866
"Demons","IMAGINE DRAGONS",1578
"This Is What It F...","ARMIN VAN BUUREN",1489
"Marry Me","JASON DERULO",1360
"Crooked Smile f/T...","J. COLE",1207
"Pretty Brown Eyes","CODY SIMPSON",1182
"Take Back The Nig...","JUSTIN TIMBERLAKE",1114
"Alone Together","FALL OUT BOY",1081
"Turn The Night Up","ENRIQUE IGLESIAS",1057
"All Night","ICONA POP",928
"Lose Yourself To ...","DAFT PUNK",804
"We Own The Night","THE WANTED",706
"What Now","RIHANNA",685
"TKO","JUSTIN TIMBERLAKE",675
"Rough Water f/Jas...","TRAVIE MCCOY",662
"White Walls f/ScH...","MACKLEMORE & RYAN...",612
"Brave","SARA BAREILLES",581
"Keep Me Crazy","CHRIS WALLACE",559
"Love More f/Nicki...","CHRIS BROWN",557
