"Title","Artist","Spins"
"Stitches","SHAWN MENDES",17945
"Wildest Dreams","TAYLOR SWIFT",17117
"The Hills","THE WEEKND",14627
"Hotline Bling","DRAKE",14471
"What Do You Mean?","JUSTIN BIEBER",13592
"Hello","ADELE",11306
"On My Mind","ELLIE GOULDING",11282
"Ex's and Oh's","ELLE KING",10593
"Same Old Love","SELENA GOMEZ",10550
"Here","ALESSIA CARA",10389
"Renegades","X AMBASSADORS",9839
"Drag Me Down","ONE DIRECTION",8626
"Like I'm Gonna Lose You","MEGHAN TRAINOR",7850
"Sorry","JUSTIN BIEBER",7510
"Locked Away f/Adam Levine","R. CITY",7024
"Confident","DEMI LOVATO",7014
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",6867
"Good For You f/A$AP Rocky","SELENA GOMEZ",6480
"Focus","ARIANA GRANDE",6290
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",5786
"679 f/Remy Boyz...","FETTY WAP",4342
"Hide Away","DAYA",4147
"Downtown","MACKLEMORE & RYAN LEWIS",3959
"Perfect","ONE DIRECTION",3419
"Hey Everybody!","5 SECONDS OF SUMMER",2954
"Hold Me Up","CONRAD SEWELL",2922
"Cake By The Ocean","DNCE",2681
"Hold My Hand","JESS GLYNNE",2484
"Cool For The Summer","DEMI LOVATO",2252
"Roses f/Rozes","THE CHAINSMOKERS",2038
"Something Better f/Lady A.","AUDIEN",2031
"Used To Love You","GWEN STEFANI",1521
"Love Myself","HAILEE STEINFELD",1513
"Irresistible f/Demi Lovato","FALL OUT BOY",1478
"That's How You Know f/B. Rexha","NICO & VINZ",1415
"New Americana","HALSEY",1306
"Levels","NICK JONAS",1172
"Can't  Sleep Love","PENTATONIX",1147
"Only Love f/Pitbull","SHAGGY",1060
"My House","FLO RIDA",1056
"The Fix f/Jeremih","NELLY",1005
"Alive","SIA",986
"Zero","CHRIS BROWN",977
"Moments","TOVE LO",946
"El Perdon","NICKY JAM",908
"Stand By You","RACHEL PLATTEN",730
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",727
"Hollow","TORI KELLY",707
"One Call Away","CHARLIE PUTH",651
"Gibberish f/Hoodie Allen","MAX",616
