"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",16603
"Jealous","NICK JONAS",15914
"Love Me Harder","ARIANA GRANDE & THE WEEKND",15495
"I'm Not The Only One","SAM SMITH",14593
"Uptown Funk f/Bruno Mars","MARK RONSON",13967
"Take Me To Church","HOZIER",12803
"The Heart Wants What It Wants","SELENA GOMEZ",10478
"Lips Are Movin","MEGHAN TRAINOR",9653
"Animals","MAROON 5",9130
"Thinking Out Loud","ED SHEERAN",8872
"Waves","MR PROBZ",8083
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",7727
"Blame f/John Newman","CALVIN HARRIS",6964
"Heroes","ALESSO",6944
"Ghost","ELLA HENDERSON",5795
"Centuries","FALL OUT BOY",5658
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",5393
"Time Of Our Lives f/Ne-Yo","PITBULL",5098
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",5034
"I Lived","ONEREPUBLIC",4785
"Sledgehammer","FIFTH HARMONY",4599
"Night Changes","ONE DIRECTION",4143
"Tuesday f/Drake","I LOVE MAKONNEN",2908
"Outside f/Ellie Goulding","CALVIN HARRIS",2433
"Beg For It f/MØ","IGGY AZALEA",2166
"Style","TAYLOR SWIFT",2134
"All About It f/Ed Sheeran","HOODIE ALLEN",2119
"I Don't Mind f/Juicy J","USHER",2082
"I Don't F**k With You f/E-40","BIG SEAN",1987
"Riptide","VANCE JOY",1953
"What I Like About You","5 SECONDS OF SUMMER",1835
"Stolen Dance","MILKY CHANCE",1716
"In Your Arms","NICO & VINZ",1537
"Can't Stop Dancin'","BECKY G",1390
"Love Me Like You Do","ELLIE GOULDING",1273
"Too Cool To Dance","EDEN XO",1146
"Sugar","MAROON 5",1084
"Dangerous f/Sam Martin","DAVID GUETTA",1079
"She Knows f/Juicy J","NE-YO",1070
"Trumpets","JASON DERULO",1028
"Break The Rules","CHARLI XCX",872
"Weekend","PRIORY",765
"Somebody f/Jeremih","NATALIE LA ROSE",732
"Heartbeat Song","KELLY CLARKSON",602
"New Flame f/Usher & Rick Ross","CHRIS BROWN",552
"Chains","NICK JONAS",537
"I Bet My Life","IMAGINE DRAGONS",511
"Superheroes","THE SCRIPT",442
"Talking Body","TOVE LO",414
"Something Big","SHAWN MENDES",407
