"Title","Artist","Spins"
"Same Old Love","SELENA GOMEZ",18099
"Here","ALESSIA CARA",17599
"Sorry","JUSTIN BIEBER",17398
"Love Yourself","JUSTIN BIEBER",14678
"In The Night","THE WEEKND",14115
"Stressed Out","TWENTY ONE PILOTS",12570
"Hello","ADELE",12251
"Roses f/Rozes","THE CHAINSMOKERS",11184
"Like I'm Gonna Lose You","MEGHAN TRAINOR",11182
"Hide Away","DAYA",8936
"Confident","DEMI LOVATO",8438
"Perfect","ONE DIRECTION",8322
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",7681
"On My Mind","ELLIE GOULDING",7227
"When We Were Young","ADELE",7009
"Cake By The Ocean","DNCE",6784
"Hotline Bling","DRAKE",5730
"Out Of The Woods","TAYLOR SWIFT",5402
"My House","FLO RIDA",5346
"One Call Away","CHARLIE PUTH",5100
"Hands To Myself","SELENA GOMEZ",4338
"Irresistible f/Demi Lovato","FALL OUT BOY",4199
"Get Ugly","JASON DERULO",3849
"Hollow","TORI KELLY",3344
"Sugar f/Francesco Yates","ROBIN SCHULZ",2991
"Antidote","TRAVI$ SCOTT",2544
"Something In The Way You Move","ELLIE GOULDING",2379
"White Iverson","POST MALONE",2377
"Stand By You","RACHEL PLATTEN",2120
"Bang My Head f/Sia","DAVID GUETTA",1904
"Make Up f/Chloe Angelides","R. CITY",1866
"Zero","CHRIS BROWN",1832
"Used To Love You","GWEN STEFANI",1702
"Me Myself And I f/Bebe Rexha","G-EAZY",1627
"Electric Love","BORNS",1583
"Be Right There","DIPLO & SLEEPY TOM",1580
"Renegades","X AMBASSADORS",1548
"Drink You Away","JUSTIN TIMBERLAKE",1444
"679 f/Remy Boyz...","FETTY WAP",1350
"New Americana","HALSEY",1055
"Sound Of Your Heart","SHAWN HOOK",989
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",955
"Another Lonely Night","ADAM LAMBERT",880
"Youth","TROYE SIVAN",869
"Dessert","DAWIN",829
"I Took A Pill In Ibiza","MIKE POSNER",806
"Middle f/Bipolar Sunshine","DJ SNAKE",664
"El Taxi f/Sensato & O. Garcia","PITBULL",646
"7 Years","LUKAS GRAHAM",539
"Adventure Of A Lifetime","COLDPLAY",483
