"Title","Artist","Spins"
"I Knew You Were T...","TAYLOR SWIFT",15135
"Locked Out Of Hea...","BRUNO MARS",14141
"Ho Hey","LUMINEERS",13218
"Beauty And A Beat...","JUSTIN BIEBER",12592
"Don't You Worry C...","SWEDISH HOUSE MAF...",10434
"Try","PINK",9562
"I Cry","FLO RIDA",9375
"Scream And Shout","WILL.I.AM & BRITN...",8125
"The A Team","ED SHEERAN",8111
"Diamonds","RIHANNA",7775
"Girl On Fire","ALICIA KEYS",7162
"Daylight","MAROON 5",6367
"Don't Stop The Pa...","PITBULL",6249
"Sweet Nothing f/F...","CALVIN HARRIS",6137
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",5971
"C'mon","KE$HA",5889
"Die Young","KE$HA",5817
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5809
"Catch My Breath","KELLY CLARKSON",5125
"Little Things","ONE DIRECTION",5028
"It's Time","IMAGINE DRAGONS",4673
"Hall Of Fame f/wi...","THE SCRIPT",4395
"Rest Of My Life","LUDACRIS F/USHER/...",2820
"Wanted","HUNTER HAYES",2660
"Troublemaker f/Fl...","OLLY MURS",2137
"Little Talks","OF MONSTERS AND M...",2083
"Remember When (Pu...","CHRIS WALLACE",2068
"Give Me Your Hand","THE READY SET",1592
"Va Va Voom","NICKI MINAJ",1527
"Who Booty f/Frenc...","JONN HART",1367
"Turn Around f/Ne-...","CONOR MAYNARD",1348
"I Will Wait","MUMFORD & SONS",1190
"When I Was Your M...","BRUNO MARS",959
"Gold","BRITT NICOLE",814
"Feel Again","ONEREPUBLIC",719
"C'mon Let Me Ride...","SKYLAR GREY",677
"Hey Porsche","NELLY",640
"Carry On","FUN.",607
"Adorn","MIGUEL",581
"Feel This Moment","PITBULL",557
"Gangnam Style","PSY",541
"Lessons In Love (...","NEON TREES",524
"Madness","MUSE",517
"Just A Fool","C. AGUILERA & B. ...",452
"Endlessly","THE CAB",442
"Say You're Just A...","AUSTIN MAHONE",402
"She Wolf (Falling...","DAVID GUETTA",341
"Swimming Pools (D...","KENDRICK LAMAR",326
"Kiss You","ONE DIRECTION",311
"Now Or Never","CAMRYN",295
