"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",14353
"Call Me Maybe","CARLY RAE JEPSEN",14160
"Somebody That I Used...","GOTYE",12357
"Where Have You Been","RIHANNA",10805
"What Makes You Beaut...","ONE DIRECTION",9437
"Lights","ELLIE GOULDING",9170
"Wide Awake","KATY PERRY",8712
"Scream","USHER",8392
"Starships","NICKI MINAJ",8371
"We Are Young f/Janel...","FUN.",7982
"Wild Ones f/Sia","FLO RIDA",7098
"Titanium f/Sia","DAVID GUETTA",6548
"Boyfriend","JUSTIN BIEBER",6398
"Back In Time","PITBULL",6126
"Fighter f/Ryan Tedde...","GYM CLASS HEROES",5811
"Broken Hearted","KARMIN",5707
"Let's Go f/Ne-Yo","CALVIN HARRIS",5380
"Give Your Heart A Br...","DEMI LOVATO",4738
"One Thing","ONE DIRECTION",4596
"We Run The Night f/P...","HAVANA BROWN",4061
"Want U Back","CHER LLOYD",3634
"Part Of Me","KATY PERRY",3364
"How We Do (Party)","RITA ORA",3245
"Both Of Us f/Taylor ...","B.O.B",2891
"Chasing The Sun","THE WANTED",2423
"Feel So Close","CALVIN HARRIS",2398
"Rumour Has It","ADELE",2247
"Everybody Talks","NEON TREES",2026
"I Won't Give Up","JASON MRAZ",1727
"Whistle","FLO RIDA",1717
"Tongue Tied","GROUPLOVE",1579
"Drank In My Cup","KIRKO BANGZ",1415
"Now Or Never","OUTASIGHT",1309
"Dark Side","KELLY CLARKSON",1280
"Only One","SAMMY ADAMS",1008
"Too Close","ALEX CLARE",954
"Good Time","OWL CITY & CARLY RAE...",944
"The Motto f/Lil Wayn...","DRAKE",853
"She's So Mean","MATCHBOX TWENTY",805
"Some Nights","FUN.",790
"Back 2 Life (Live It...","SEAN KINGSTON",691
"Burn It Down","LINKIN PARK",655
"Mind Your Manners f/...","CHIDDY BANG",621
"Hit And Run","BREATHE CAROLINA",608
"Don't Wake Me Up","CHRIS BROWN",501
"Goin' In f/Flo Rida","JENNIFER LOPEZ",475
"Paradise","COLDPLAY",471
"Hurt Me Tomorrow","K'NAAN",456
"I'm On A Roll f/New ...","STEFANO",453
"I'm All Yours f/Pitb...","JAY SEAN",441
