"Title","Artist","Spins"
"Me Myself And I f/Bebe Rexha","G-EAZY",16013
"Cake By The Ocean","DNCE",15433
"Pillowtalk","ZAYN",15208
"I Took A Pill In Ibiza","MIKE POSNER",14261
"Love Yourself","JUSTIN BIEBER",13877
"My House","FLO RIDA",13335
"7 Years","LUKAS GRAHAM",12943
"NO","MEGHAN TRAINOR",12182
"Stressed Out","TWENTY ONE PILOTS",11407
"Hands To Myself","SELENA GOMEZ",11165
"Work From Home","FIFTH HARMONY",10737
"Never Forget You","ZARA LARSSON & MNEK",9929
"Middle f/Bipolar Sunshine","DJ SNAKE",8084
"Dangerous Woman","ARIANA GRANDE",8005
"Work f/Drake","RIHANNA",6732
"Company","JUSTIN BIEBER",6449
"Close f/Tove Lo","NICK JONAS",6022
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",5925
"Youth","TROYE SIVAN",5443
"Wild Things","ALESSIA CARA",4966
"Let It Go","JAMES BAY",3712
"If It Ain't Love","JASON DERULO",3682
"Make Me Like You","GWEN STEFANI",3214
"Team","IGGY AZALEA",2929
"Lost Boy","RUTH B.",2927
"New Romantics","TAYLOR SWIFT",2892
"Sound Of Your Heart","SHAWN HOOK",2054
"Sugar f/Francesco Yates","ROBIN SCHULZ",2011
"Kiss It Better","RIHANNA",1836
"You Don't Own Me f/G-Eazy","GRACE",1645
"Victorious","PANIC! AT THE DISCO",1638
"Never Be Like You f/Kai","FLUME",1524
"Light It Up f/Nyla","MAJOR LAZER",1409
"Rock Bottom f/DNCE","HAILEE STEINFELD",1379
"One Dance f/Wizkid & Kyla","DRAKE",1365
"Cheap Thrills","SIA",1346
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",1262
"Colors","HALSEY",1026
"Over And Over Again f/A.Grande","NATHAN SYKES",1020
"Sit Still, Look Pretty","DAYA",954
"Oui","JEREMIH",933
"Stone Cold","DEMI LOVATO",921
"Pity Party","MELANIE MARTINEZ",889
"Ride","TWENTY ONE PILOTS",841
"Just Like Fire","PINK",798
"Die A Happy Man","NELLY",704
"America's Sweetheart","ELLE KING",620
"Rise Up","ANDRA DAY",619
"Might Not f/The Weeknd","BELLY",557
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",540
