"Title","Artist","Spins"
"My House","FLO RIDA",18123
"Stressed Out","TWENTY ONE PILOTS",17475
"Love Yourself","JUSTIN BIEBER",16631
"Hands To Myself","SELENA GOMEZ",14319
"Roses f/Rozes","THE CHAINSMOKERS",13158
"Me Myself And I f/Bebe Rexha","G-EAZY",13101
"Cake By The Ocean","DNCE",12504
"Pillowtalk","ZAYN",10521
"Work f/Drake","RIHANNA",10412
"I Took A Pill In Ibiza","MIKE POSNER",9587
"Sorry","JUSTIN BIEBER",9560
"One Call Away","CHARLIE PUTH",9369
"Sugar f/Francesco Yates","ROBIN SCHULZ",7622
"Something In The Way You Move","ELLIE GOULDING",7569
"Never Forget You","ZARA LARSSON & MNEK",6510
"7 Years","LUKAS GRAHAM",6354
"NO","MEGHAN TRAINOR",6186
"In The Night","THE WEEKND",5916
"Middle f/Bipolar Sunshine","DJ SNAKE",5855
"Work From Home","FIFTH HARMONY",5582
"New Romantics","TAYLOR SWIFT",4895
"Youth","TROYE SIVAN",3967
"Company","JUSTIN BIEBER",3788
"Wild Things","ALESSIA CARA",3632
"Stand By You","RACHEL PLATTEN",3577
"Sound Of Your Heart","SHAWN HOOK",2889
"Make Me Like You","GWEN STEFANI",2564
"Something New f/Chris Brown","ZENDAYA",2523
"Dangerous Woman","ARIANA GRANDE",2469
"Over And Over Again f/A.Grande","NATHAN SYKES",1957
"Let It Go","JAMES BAY",1809
"Stole The Show f/Parson James","KYGO",1514
"When We Were Young","ADELE",1324
"Die A Happy Man","NELLY",1270
"History","ONE DIRECTION",1222
"Lost Boy","RUTH B.",1177
"Adventure Of A Lifetime","COLDPLAY",995
"Victorious","PANIC! AT THE DISCO",952
"Rock Bottom f/DNCE","HAILEE STEINFELD",877
"Say It","TORY LANEZ",760
"Coming Over f/James Hersey","DILLON FRANCIS & KYGO",683
"Ocean Drive","DUKE DUMONT",680
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",600
"Light It Up f/Nyla","MAJOR LAZER",598
"Colors","HALSEY",568
"Cheap Thrills","SIA",556
"Rise Up","ANDRA DAY",483
"Again","FETTY WAP",477
"Don't Be So Hard On Yourself","JESS GLYNNE",472
"Piece By Piece","KELLY CLARKSON",451
