"Title","Artist","Spins"
"Lean On f/MØ & DJ Snake","MAJOR LAZER",17962
"Can't Feel My Face","THE WEEKND",17197
"Good For You f/A$AP Rocky","SELENA GOMEZ",16689
"Cool For The Summer","DEMI LOVATO",13292
"Cheerleader","OMI",12962
"Photograph","ED SHEERAN",11761
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",11410
"Locked Away f/Adam Levine","R. CITY",11214
"Fight Song","RACHEL PLATTEN",10297
"Uma Thurman","FALL OUT BOY",9896
"Bad Blood","TAYLOR SWIFT",8881
"Drag Me Down","ONE DIRECTION",6541
"Beautiful Now f/Jon Bellion","ZEDD",6440
"She's Kinda Hot","5 SECONDS OF SUMMER",6366
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",5605
"Cheyenne","JASON DERULO",5312
"Stitches","SHAWN MENDES",5117
"The Hills","THE WEEKND",5110
"Love Myself","HAILEE STEINFELD",4958
"I Don't Like It, I Love It","FLO RIDA",4891
"Watch Me","SILENTO",4178
"What Do You Mean?","JUSTIN BIEBER",4132
"Ghost Town","ADAM LAMBERT",4010
"Should've Been Us","TORI KELLY",3941
"Wildest Dreams","TAYLOR SWIFT",3571
"Downtown","MACKLEMORE & RYAN LEWIS",3344
"Black Magic","LITTLE MIX",3104
"SUMMERTHING! f/Mike Taylor","AFROJACK",2827
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",2787
"Levels","NICK JONAS",2242
"Here","ALESSIA CARA",2159
"Omen f/Sam Smith","DISCLOSURE",2146
"Ex's and Oh's","ELLE KING",1618
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1532
"Post To Be f/Chris Brown&Jhene","OMARION",1472
"Hold My Hand","JESS GLYNNE",1418
"Firestone f/Conrad","KYGO",1416
"Back Together f/Nicki Minaj","ROBIN THICKE",1410
"Renegades","X AMBASSADORS",1380
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1353
"Hide Away","DAYA",1323
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1238
"Classic Man","JIDENNA",1094
"Kiss Me Quick","NATHAN SYKES",1032
"Fire N Gold","BEA MILLER",1007
"Emergency","ICONA POP",987
"El Perdon","NICKY JAM",805
"My Way f/Monty","FETTY WAP",800
"Elastic Heart f/The Weeknd...","SIA",693
"That's How You Know f/B. Rexha","NICO & VINZ",638
