"Title","Artist","Spins"
"Locked Away f/Adam Levine","R. CITY",17033
"The Hills","THE WEEKND",15669
"Good For You f/A$AP Rocky","SELENA GOMEZ",14665
"What Do You Mean?","JUSTIN BIEBER",13751
"Wildest Dreams","TAYLOR SWIFT",13344
"Photograph","ED SHEERAN",12302
"Cool For The Summer","DEMI LOVATO",11966
"Can't Feel My Face","THE WEEKND",11642
"Lean On f/MØ & DJ Snake","MAJOR LAZER",11152
"Stitches","SHAWN MENDES",10945
"Drag Me Down","ONE DIRECTION",8767
"Downtown","MACKLEMORE & RYAN LEWIS",7982
"Uma Thurman","FALL OUT BOY",7696
"Cheerleader","OMI",6761
"Love Myself","HAILEE STEINFELD",6607
"Levels","NICK JONAS",6450
"Renegades","X AMBASSADORS",5659
"On My Mind","ELLIE GOULDING",5261
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",5120
"Ex's and Oh's","ELLE KING",4619
"Bad Blood","TAYLOR SWIFT",4164
"Here","ALESSIA CARA",4122
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",4078
"Powerful f/Ellie Goulding","MAJOR LAZER",4038
"Same Old Love","SELENA GOMEZ",3759
"Hotline Bling","DRAKE",3596
"Ghost Town","ADAM LAMBERT",3045
"Fight Song","RACHEL PLATTEN",2850
"Like I'm Gonna Lose You","MEGHAN TRAINOR",2811
"Black Magic","LITTLE MIX",2351
"Hide Away","DAYA",2218
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2194
"Hold My Hand","JESS GLYNNE",2049
"El Perdon","NICKY JAM",1692
"Back Together f/Nicki Minaj","ROBIN THICKE",1664
"Feelings","MAROON 5",1560
"Hold Me Up","CONRAD SEWELL",1503
"Something Better f/Lady A.","AUDIEN",1253
"Break A Sweat","BECKY G",1159
"679 f/Remy Boyz...","FETTY WAP",1120
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1035
"Watch Me","SILENTO",1024
"That's How You Know f/B. Rexha","NICO & VINZ",864
"Hula Hoop","OMI",804
"Run Away With Me","CARLY RAE JEPSEN",754
"Firestone f/Conrad","KYGO",754
"Cake By The Ocean","DNCE",753
"Confident","DEMI LOVATO",695
"New Americana","HALSEY",673
"Roses f/Rozes","THE CHAINSMOKERS",637
