"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",16311
"Blank Space","TAYLOR SWIFT",15456
"Jealous","NICK JONAS",14924
"I'm Not The Only One","SAM SMITH",14496
"Take Me To Church","HOZIER",13798
"Love Me Harder","ARIANA GRANDE & THE WEEKND",13196
"Lips Are Movin","MEGHAN TRAINOR",11250
"Thinking Out Loud","ED SHEERAN",11185
"The Heart Wants What It Wants","SELENA GOMEZ",10488
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",7510
"Heroes","ALESSO",6986
"Animals","MAROON 5",6722
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",6560
"Centuries","FALL OUT BOY",6350
"Ghost","ELLA HENDERSON",6284
"Time Of Our Lives f/Ne-Yo","PITBULL",6213
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",5639
"I Lived","ONEREPUBLIC",5058
"Blame f/John Newman","CALVIN HARRIS",4915
"Sledgehammer","FIFTH HARMONY",4604
"Style","TAYLOR SWIFT",4507
"Night Changes","ONE DIRECTION",4421
"Sugar","MAROON 5",3673
"Outside f/Ellie Goulding","CALVIN HARRIS",3545
"Tuesday f/Drake","I LOVE MAKONNEN",3111
"Love Me Like You Do","ELLIE GOULDING",2744
"I Don't Mind f/Juicy J","USHER",2702
"Riptide","VANCE JOY",2083
"All About It f/Ed Sheeran","HOODIE ALLEN",2047
"What I Like About You","5 SECONDS OF SUMMER",1904
"Heartbeat Song","KELLY CLARKSON",1810
"She Knows f/Juicy J","NE-YO",1725
"I Don't F**k With You f/E-40","BIG SEAN",1722
"Can't Stop Dancin'","BECKY G",1513
"Beg For It f/MØ","IGGY AZALEA",1172
"Somebody f/Jeremih","NATALIE LA ROSE",1066
"Chains","NICK JONAS",1013
"Stolen Dance","MILKY CHANCE",964
"Weekend","PRIORY",900
"Talking Body","TOVE LO",881
"Masterpiece","JESSIE J",622
"Dangerous f/Sam Martin","DAVID GUETTA",525
"In Your Arms","NICO & VINZ",499
"Truffle Butter f/Drake...","NICKI MINAJ",469
"I Bet My Life","IMAGINE DRAGONS",458
"GDFR f/Sage The Gemini","FLO RIDA",417
"Only One f/Paul McCartney","KANYE WEST",395
"The Nights","AVICII",379
"Surrender","CASH CASH",378
"Geronimo","SHEPPARD",348
