"Title","Artist","Spins"
"Wrecking Ball","MILEY CYRUS",13731
"Demons","IMAGINE DRAGONS",13271
"Wake Me Up","AVICII",12789
"Royals","LORDE",12082
"The Monster f/Rih...","EMINEM",11778
"Hold On We're Goi...","DRAKE",11029
"Counting Stars","ONEREPUBLIC",10683
"Slow Down","SELENA GOMEZ",9717
"Timber f/Ke$ha","PITBULL",8936
"Unconditionally","KATY PERRY",8897
"Applause","LADY GAGA",8563
"Stay The Night f/...","ZEDD",8003
"Roar","KATY PERRY",7497
"TKO","JUSTIN TIMBERLAKE",6677
"Sweater Weather","NEIGHBOURHOOD",6406
"Marry Me","JASON DERULO",6064
"Do What U Want f/...","LADY GAGA",6002
"Let Her Go","PASSENGER",5024
"Story Of My Life","ONE DIRECTION",4946
"White Walls f/ScH...","MACKLEMORE & RYAN...",4704
"Burn","ELLIE GOULDING",4124
"Summertime Sadnes...","LANA DEL REY",3359
"Rough Water f/Jas...","TRAVIE MCCOY",2742
"Heart Attack","ENRIQUE IGLESIAS",2658
"Alone Together","FALL OUT BOY",2596
"Brave","SARA BAREILLES",2395
"Love Me Again","JOHN NEWMAN",2221
"Perfume","BRITNEY SPEARS",2183
"Replay","ZENDAYA",2165
"What Now","RIHANNA",1853
"Pompeii","BASTILLE",1736
"Team","LORDE",1502
"Thinking About Yo...","CALVIN HARRIS",1469
"How I Feel","FLO RIDA",1450
"Say Something w/C...","A GREAT BIG WORLD",1352
"Harlem","NEW POLITICS",1343
"Right There f/Big...","ARIANA GRANDE",1110
"Gorilla","BRUNO MARS",1106
"Keep Me Crazy","CHRIS WALLACE",1084
"Feel Good","ROBIN THICKE",1025
"Everything Has .....","TAYLOR SWIFT",967
"Old School Love f...","LUPE FIASCO",955
"Love More f/Nicki...","CHRIS BROWN",874
"3000 Miles","EMBLEM3",802
"Crooked Smile f/T...","J. COLE",785
"Take Me Home f/Be...","CASH CASH",722
"Dark Horse","KATY PERRY",644
"Chocolate","THE 1975",632
"Neon Lights","DEMI LOVATO",594
"Beware f/Lil Wayn...","BIG SEAN",576
