"Title","Artist","Spins"
"Stitches","SHAWN MENDES",17943
"Wildest Dreams","TAYLOR SWIFT",17458
"The Hills","THE WEEKND",15069
"What Do You Mean?","JUSTIN BIEBER",14421
"Hotline Bling","DRAKE",13856
"On My Mind","ELLIE GOULDING",11029
"Ex's and Oh's","ELLE KING",10216
"Here","ALESSIA CARA",10148
"Same Old Love","SELENA GOMEZ",10028
"Hello","ADELE",10023
"Renegades","X AMBASSADORS",9986
"Drag Me Down","ONE DIRECTION",9384
"Like I'm Gonna Lose You","MEGHAN TRAINOR",7646
"Locked Away f/Adam Levine","R. CITY",7371
"Sorry","JUSTIN BIEBER",7170
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",7167
"Good For You f/A$AP Rocky","SELENA GOMEZ",6897
"Confident","DEMI LOVATO",6801
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",5732
"Focus","ARIANA GRANDE",5555
"Downtown","MACKLEMORE & RYAN LEWIS",5096
"679 f/Remy Boyz...","FETTY WAP",4224
"Hide Away","DAYA",3991
"Perfect","ONE DIRECTION",3283
"Hold Me Up","CONRAD SEWELL",3018
"Hey Everybody!","5 SECONDS OF SUMMER",2865
"Cake By The Ocean","DNCE",2556
"Hold My Hand","JESS GLYNNE",2544
"Cool For The Summer","DEMI LOVATO",2386
"Something Better f/Lady A.","AUDIEN",2010
"Roses f/Rozes","THE CHAINSMOKERS",1931
"Love Myself","HAILEE STEINFELD",1697
"That's How You Know f/B. Rexha","NICO & VINZ",1408
"Irresistible f/Demi Lovato","FALL OUT BOY",1377
"Levels","NICK JONAS",1339
"Used To Love You","GWEN STEFANI",1290
"New Americana","HALSEY",1211
"Can't  Sleep Love","PENTATONIX",1108
"Only Love f/Pitbull","SHAGGY",1050
"El Perdon","NICKY JAM",1003
"Alive","SIA",1001
"My House","FLO RIDA",992
"Zero","CHRIS BROWN",936
"The Fix f/Jeremih","NELLY",924
"Moments","TOVE LO",901
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",716
"Stand By You","RACHEL PLATTEN",709
"Gibberish f/Hoodie Allen","MAX",621
"Hollow","TORI KELLY",560
"Hit The Quan","IHEARTMEMPHIS",560
