"Title","Artist","Spins"
"Animals","MAROON 5",16812
"Habits (Stay High)","TOVE LO",16586
"Don't","ED SHEERAN",14021
"Shake It Off","TAYLOR SWIFT",12175
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",11591
"Blame f/John Newman","CALVIN HARRIS",11150
"Waves","MR PROBZ",10381
"All About That Bass","MEGHAN TRAINOR",9977
"Jealous","NICK JONAS",9352
"Don't Tell 'Em f/YG","JEREMIH",9128
"Black Widow f/Rita Ora","IGGY AZALEA",8672
"Trumpets","JASON DERULO",8564
"Blank Space","TAYLOR SWIFT",8092
"Love Me Harder","ARIANA GRANDE & THE WEEKND",7621
"I'm Not The Only One","SAM SMITH",7201
"Beg For It f/MØ","IGGY AZALEA",5541
"Steal My Girl","ONE DIRECTION",4963
"Heroes","ALESSO",4793
"Cool Kids","ECHOSMITH",4362
"L.A.LOVE (la la)","FERGIE",4254
"Lips Are Movin","MEGHAN TRAINOR",4207
"Baby Don't Lie","GWEN STEFANI",4153
"Take Me To Church","HOZIER",3836
"In Your Arms","NICO & VINZ",3816
"Break Free f/Zedd","ARIANA GRANDE",3701
"Centuries","FALL OUT BOY",3243
"Dangerous f/Sam Martin","DAVID GUETTA",3027
"Break The Rules","CHARLI XCX",2519
"Uptown Funk f/Bruno Mars","MARK RONSON",2464
"The Heart Wants What It Wants","SELENA GOMEZ",2107
"Can't Stop Drinking About You","BEBE REXHA",1883
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1799
"Burnin' Up f/2 Chainz","JESSIE J",1642
"Ghost","ELLA HENDERSON",1569
"i","KENDRICK LAMAR",1483
"Fireball f/John Ryan","PITBULL",1376
"Too Cool To Dance","EDEN XO",1102
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1073
"Stolen Dance","MILKY CHANCE",1069
"2 On f/Schoolboy Q","TINASHE",1025
"Riptide","VANCE JOY",1005
"Young Blood","BEA MILLER",994
"Secrets","MARY LAMBERT",994
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",912
"A Sky Full Of Stars","COLDPLAY",881
"Amnesia","5 SECONDS OF SUMMER",812
"I Don't F**k With You f/E-40","BIG SEAN",757
"I Lived","ONEREPUBLIC",716
"Sledgehammer","FIFTH HARMONY",664
"Let Your Hair Down","MAGIC!",657
